Surrogate,generation,0,mu,100,lambda,25
	2026.0,2932.0,3280.0,0.145637,0.153559,42.0,138.0,121.0,0.0,fitness,(0.004816816769346718),fitnesses,(9.93499610877045,-0.19306856357043906,318.7493703719343,)
	1322.0,3895.0,2049.0,0.167192,0.067384,14.0,72.0,5.0,30.0,fitness,(0.040554457067528936),fitnesses,(42.81299652168832,0.6586217734823384,884.4757188982777,)
	94.0,76.0,2518.0,0.208135,0.04731,45.0,67.0,113.0,81.0,fitness,(0.04038838694631564),fitnesses,(26.309230313949904,2.43959952438568,1031.6838611491062,)
	3312.0,1576.0,4930.0,0.011104,0.125525,49.0,160.0,164.0,7.0,fitness,(0.03933120812860721),fitnesses,(33.670989557389454,0.9603018653748919,394.2800082531168,)
	2577.0,1121.0,1273.0,0.092569,0.087304,185.0,193.0,144.0,23.0,fitness,(0.03680033622811214),fitnesses,(32.69521308056335,1.004836200300914,594.3238855460343,)
	713.0,1832.0,1240.0,0.029786,0.25,200.0,161.0,146.0,40.0,fitness,(0.03569357865801899),fitnesses,(40.30754008335205,-0.02066412269831032,440.7320198349956,)
	4857.0,4023.0,1673.0,0.156466,0.012579,26.0,169.0,43.0,38.0,fitness,(0.03457562251089026),fitnesses,(35.73636032970327,0.8874732950694063,1003.5470769507065,)
	3976.0,836.0,3550.0,0.151905,0.172357,157.0,21.0,112.0,99.0,fitness,(0.033098537280198174),fitnesses,(33.560256255756975,1.0063184369711138,1052.4903345269938,)
	1564.0,2889.0,3567.0,0.203028,0.175039,175.0,59.0,124.0,32.0,fitness,(0.031516491149348215),fitnesses,(30.764169251484667,0.43760726871757016,362.37507893121506,)
	1923.0,3477.0,663.0,0.052419,0.14550355382694022,42.0,7.0,31.0,9.0,fitness,(0.031491659347182836),fitnesses,(23.31251564237678,0.6583866009154462,-159.52776956515893,)
	2380.0,2107.0,3881.0,0.248383,0.092284,143.0,119.0,133.0,33.0,fitness,(0.031022889697729147),fitnesses,(29.00721277611414,1.1164189583528115,914.8512661913107,)
	5000.0,1788.0,3419.0,0.160189,0.235797,178.0,58.0,15.0,8.0,fitness,(0.030291816510631356),fitnesses,(31.55854499632818,1.0967528273064409,1223.4256758761233,)
	673.0,1828.0,1841.0,0.249126,0.243477,60.0,75.0,120.0,50.0,fitness,(0.030137243221591236),fitnesses,(30.32986451307085,0.5373714505184528,556.6335796664139,)
	1135.0,528.0,2486.0,0.187618,0.248657,95.0,182.0,102.0,56.0,fitness,(0.02888931074756753),fitnesses,(26.292981035276313,0.9175769830700676,657.944011840946,)
	3450.0,1533.0,4196.0,0.223158,0.19357,30.0,102.0,95.0,92.0,fitness,(0.02864255410981407),fitnesses,(21.06134348321335,0.9365908325546958,178.46976989462388,)
	60.0,4969.0,327.0,0.115521,0.10872,30.0,183.0,157.0,94.0,fitness,(0.027990707321024797),fitnesses,(30.4640634929989,-0.03511030876686781,212.22530843054258,)
	4049.0,2842.0,814.0,0.249583,0.007698,55.0,22.0,178.0,46.0,fitness,(0.02625351931504269),fitnesses,(20.031946650089793,0.9073779904977193,285.2207240024294,)
	1822.0,2907.0,3532.0,0.100942,0.142677,196.0,88.0,192.0,19.0,fitness,(0.025996644999224213),fitnesses,(31.75665254343822,-0.046653541356472095,529.3472130649287,)
	3290.0,3567.0,563.0,0.013069,0.131204,26.0,43.0,192.0,47.0,fitness,(0.025442477906753892),fitnesses,(32.31498235213664,-0.3517943205058577,335.45612403241705,)
	60.0,4969.0,327.0,0.115521,0.10872,30.0,200.0,157.0,94.0,fitness,(0.024853439385643043),fitnesses,(27.78096347279361,-0.039037901660817984,253.7145070542387,)
	3670.0,3078.0,2926.0,0.048123,0.118061,18.0,116.0,148.0,51.0,fitness,(0.022670177098012827),fitnesses,(20.892343011148398,0.760704690508361,582.9212818219179,)
	2184.0,978.0,5000.0,0.25,0.25,199.0,200.0,200.0,56.0,fitness,(0.02264149150349207),fitnesses,(31.84943142316183,0.8953930269329425,1816.1870188999183,)
	1238.0,1267.0,4492.0,0.108859,0.203154,148.0,179.0,26.0,2.0,fitness,(0.021575272376412512),fitnesses,(24.025404267567666,0.3201082114801567,565.1214005956721,)
	1943.0,2474.0,2896.0,0.237735,0.237767,121.0,46.0,29.0,14.0,fitness,(0.021411687248898213),fitnesses,(23.205023772965752,0.5758285233851365,755.1621757918903,)
	4470.0,2170.0,4004.0,0.150202,0.240658,193.0,193.0,1.0,77.0,fitness,(0.021006766463366473),fitnesses,(25.350329620137217,1.0250236150781953,1459.3799307552692,)
	2871.0,2676.0,4303.0,0.240332,0.178263,2.0,106.0,100.0,69.0,fitness,(0.02068892027212209),fitnesses,(14.285109824608561,0.8238172184813792,183.4361737300265,)
	4396.0,3864.0,1445.0,0.25,0.25,104.0,10.0,178.0,10.0,fitness,(0.020613780508488572),fitnesses,(10.578099844541835,1.088433995148797,84.86592875412325,)
	4178.0,4690.0,1953.0,0.011098,0.205559,39.0,33.0,41.0,85.0,fitness,(0.020360962226274766),fitnesses,(16.858954873556293,-0.00922882847015477,-359.42956374200196,)
	4213.0,2857.0,3758.0,0.045048,0.243212,178.0,49.0,184.0,22.0,fitness,(0.02035938061158844),fitnesses,(12.632758133682332,1.0759010107522302,303.2387629616192,)
	1391.0,3573.0,4880.0,0.047651,0.25,156.0,165.0,189.0,79.0,fitness,(0.020214746679301145),fitnesses,(26.190268103900337,-0.04164934003164007,555.9028024282792,)
	2317.0,4411.0,3992.0,0.076938,0.028719,60.0,129.0,85.0,67.0,fitness,(0.018954338382795845),fitnesses,(25.90437492569997,-0.04315307067223015,651.850583618182,)
	1965.0,2001.0,3989.0,0.022863,0.147711,184.0,69.0,73.0,82.0,fitness,(0.01747366329175949),fitnesses,(33.87445892249107,0.7356742471756225,2375.7538102487806,)
	1212.0,1646.0,2340.0,0.087501,0.236317,196.0,39.0,45.0,68.0,fitness,(0.016629748683213666),fitnesses,(51.93609954793166,1.1825565670060179,4713.191653477817,)
	3704.0,1827.0,4274.0,0.116627,0.230288,67.0,155.0,102.0,66.0,fitness,(0.01629540869566022),fitnesses,(14.844667469106556,0.9631807843955432,818.1066617401768,)
	4087.0,1282.0,2423.0,0.207366,0.209721,151.0,163.0,133.0,62.0,fitness,(0.015929336086346037),fitnesses,(20.257265862970797,0.7308150668771127,1163.6080445395892,)
	1105.0,3230.0,4720.0,0.134927,0.196004,136.0,103.0,141.0,76.0,fitness,(0.015030576511172369),fitnesses,(22.88444533023936,-0.04217976014376604,743.207121762933,)
	478.0,4065.0,2895.0,0.190802,0.206119,87.0,72.0,33.0,18.0,fitness,(0.014598607794437246),fitnesses,(22.256826244818683,0.2829532058679597,1048.7750509061032,)
	3634.0,2345.0,3016.0,0.171514,0.247358,191.0,128.0,196.0,73.0,fitness,(0.014596878911706523),fitnesses,(12.765006166601347,0.996294338162231,813.1070636517134,)
	4027.0,1254.0,3156.0,0.130489,0.246353,140.0,118.0,161.0,39.0,fitness,(0.014521067576110585),fitnesses,(15.542638094047293,0.7629402980492801,865.0973498429508,)
	2801.0,2633.0,2532.0,0.001933,0.114643,40.0,1.0,20.0,15.0,fitness,(0.014416876332962611),fitnesses,(46.35881241937341,2.3017997534734937,5495.993362114573,)
	3709.0,3992.0,4097.0,0.235561,0.129844,176.0,146.0,98.0,64.0,fitness,(0.014243606746071304),fitnesses,(17.63562973310897,0.13463193846292962,473.8342371666963,)
	3553.0,2786.0,3404.0,0.097156,0.239745,115.0,90.0,142.0,10.0,fitness,(0.014129251257044615),fitnesses,(10.05724303956965,0.8326825339088557,425.481712161359,)
	3360.0,3127.0,3222.0,0.100886,0.228108,40.0,192.0,25.0,42.0,fitness,(0.01398729795563033),fitnesses,(14.463229839272119,0.8233550318481022,870.9482202122811,)
	1689.0,2298.0,2237.0,0.137124,0.209623,194.0,37.0,108.0,61.0,fitness,(0.013885538214318585),fitnesses,(22.279931307467407,0.669081981288499,1508.5212906033812,)
	1537.0,3052.0,4994.0,0.04294,0.148732,167.0,185.0,159.0,83.0,fitness,(0.013354680060709199),fitnesses,(22.197542330391997,-0.185556319625937,698.7299073423426,)
	1213.0,1776.0,1423.0,0.106053,0.215047,42.0,178.0,52.0,48.0,fitness,(0.012608989762313057),fitnesses,(17.310229569583626,-0.06397189962303616,406.1520811040205,)
	1391.0,3573.0,4880.0,0.047651,0.23681,87.0,165.0,189.0,79.0,fitness,(0.012049869754057268),fitnesses,(18.48290375506751,-0.07559203770771142,567.7113623933129,)
Surrogate,generation,1
	717.0,2495.0,1672.0,0.058106,0.019848,195.0,110.0,170.0,90.0,fitness,(0.4511376294004627),fitnesses,(438.77172253252706,1.8149443544139123,578.3536676203468,)
	1363.0,5000.0,3278.0,0.237938,0.02712,115.0,4.0,101.0,3.0,fitness,(0.4415230978852129),fitnesses,(413.9310992271262,4.310427954974806,1551.2280891661421,)
	161.0,1330.0,4231.0,0.119241,0.001606,176.0,198.0,86.0,53.0,fitness,(0.38244332044227325),fitnesses,(394.29359728889256,1.7626687434413955,2947.6964281033315,)
	1932.0,2513.0,3811.0,0.011243,0.01296,90.0,40.0,54.0,8.0,fitness,(0.35484914622199715),fitnesses,(365.66098956104423,1.1739111434442886,2255.095477349002,)
	906.0,3139.0,1509.0,0.097305,0.028782,152.0,77.0,49.0,6.0,fitness,(0.34454959068880786),fitnesses,(335.73436352221626,1.870387856469613,988.8651398104545,)
	2625.0,5000.0,3278.0,0.237938,0.02712,115.0,4.0,101.0,3.0,fitness,(0.2643300260325255),fitnesses,(249.48091615360414,3.165280240810208,1680.369252918073,)
	1932.0,2513.0,5000.0,0.011243,0.028385022233635596,90.0,81.0,99.0,8.0,fitness,(0.2513224287518001),fitnesses,(260.2966075484901,-0.04722455931643747,850.1933203525597,)
	1699.0,3480.0,3408.0,0.010927,0.001236,175.0,165.0,74.0,65.0,fitness,(0.18878886669322928),fitnesses,(200.1347769602202,-0.2547580373716023,879.8329893274897,)
	971.0,68.0,51.0,0.130634,0.075538,85.0,35.0,49.0,96.0,fitness,(0.18553258253220853),fitnesses,(155.54323026431715,3.4766630690537523,477.7278422646167,)
	846.0,4447.0,939.0,0.116971,0.005098,129.0,198.0,68.0,54.0,fitness,(0.17977749234077162),fitnesses,(184.88782687658983,0.36148234626623066,872.5157998480521,)
	99.0,5000.0,4763.0,0.083961,0.0349,91.0,200.0,182.0,2.0,fitness,(0.16592906254834155),fitnesses,(160.9422940192576,1.19290983791111,694.2329850027133,)
	1833.0,878.0,2877.0,0.079455,0.051939,66.0,4.0,129.0,55.0,fitness,(0.16420559414896144),fitnesses,(155.32091782421358,1.359294089263531,470.8264567887446,)
	2555.0,1299.0,4784.0,0.102563,0.047196,145.0,14.0,186.0,78.0,fitness,(0.1636080957985418),fitnesses,(152.7520022134624,2.1351936461403715,1049.584287632431,)
	5000.0,448.0,3553.0,0.139222,0.009394,31.0,138.0,32.0,1.0,fitness,(0.1478232448957851),fitnesses,(157.1756003851543,1.068297063999083,2003.5326129360021,)
	171.0,1398.0,2499.0,0.08797,0.06804,67.0,145.0,197.0,60.0,fitness,(0.14592900504795775),fitnesses,(134.11311009941772,1.3066002227334856,125.0107278794845,)
	2174.0,152.0,1715.0,0.203642,0.028389,142.0,176.0,4.0,11.0,fitness,(0.14569122017172242),fitnesses,(187.10053580704394,1.383055750452597,5523.987313984748,)
	781.0,4398.0,2536.0,0.077255,0.052294,179.0,75.0,162.0,20.0,fitness,(0.1411941780136983),fitnesses,(135.38394219410398,1.1404593720691516,559.4357901097225,)
	3026.0,4245.0,1317.0,0.082751,0.005765,108.0,0.0,14.0,34.0,fitness,(0.13958398891555507),fitnesses,(202.72632267215016,1.7890798977391418,8103.313273398647,)
	1127.0,1033.0,5000.0,0.194488,0.119025,132.0,20.0,200.0,24.0,fitness,(0.1369933671926226),fitnesses,(118.17154125976106,2.1451499461731287,262.9673528869751,)
	103.0,5000.0,5000.0,0.139883,0.080644,59.0,105.0,137.0,13.0,fitness,(0.13609116056889697),fitnesses,(126.45098539099509,1.4643178409481639,500.3003231579774,)
	200.0,4976.0,5000.0,0.25,0.044721,200.0,116.0,118.0,57.0,fitness,(0.12668020608547836),fitnesses,(115.6443686439704,1.836788786527321,733.2050423765253,)
	4300.0,1590.0,5000.0,0.211363,0.052277,9.0,33.0,21.0,95.0,fitness,(0.12316432050022573),fitnesses,(125.55073051457668,1.2274744471994865,1466.1154486345824,)
	3937.0,1463.0,1126.0,0.084685,0.07413403770286528,178.0,22.0,104.0,0.0,fitness,(0.1152701843001741),fitnesses,(102.8462634394026,1.8022755209169012,559.8834348397522,)
	786.0,1189.0,1053.0,0.22983,0.193259,145.0,12.0,72.0,5.0,fitness,(0.11060422920978331),fitnesses,(94.08736585523367,2.680460945542156,1028.7746100871916,)
	2391.0,867.0,1283.0,0.024822,0.065229,9.0,41.0,21.0,25.0,fitness,(0.10206220121312232),fitnesses,(86.9570180962377,1.7816527915560665,271.13447986760616,)
	1127.0,585.0,2680.0,0.194488,0.119025,70.0,20.0,161.0,24.0,fitness,(0.09725876307378155),fitnesses,(85.40712113550761,1.644017198483713,458.85300465631855,)
	100.0,2222.0,4256.0,0.238685,0.044721,115.0,116.0,53.0,57.0,fitness,(0.09538168593251478),fitnesses,(99.79734138419478,1.6655086434451147,2107.074188613114,)
	109.0,2697.0,4990.0,0.018855,0.126288,89.0,147.0,80.0,21.0,fitness,(0.09376131547857557),fitnesses,(93.01437151824379,0.6313755395908192,556.6811435576417,)
	1029.0,2631.0,3039.0,0.054685,0.055169,36.0,159.0,54.0,87.0,fitness,(0.09245084838726225),fitnesses,(95.96313286022254,-0.0016849712657188568,349.5434760303114,)
	2177.0,4280.0,2978.0,0.000141,0.000885,153.0,187.0,125.0,44.0,fitness,(0.08899876104954814),fitnesses,(101.76878117471149,-0.44473515099043975,832.2668615258962,)
	1950.0,3158.0,3468.0,0.063945,0.084232,92.0,20.0,48.0,37.0,fitness,(0.08744163550159845),fitnesses,(100.19423484643819,2.042740293719086,3318.000228203061,)
	116.0,2059.0,2604.0,0.233875,0.060818,105.0,152.0,74.0,1.0,fitness,(0.08657277130947626),fitnesses,(84.44890642485507,1.1280528126097433,915.666324147625,)
	949.0,885.0,2391.0,0.061835,0.146319,200.0,136.0,148.0,6.0,fitness,(0.08408345281727835),fitnesses,(80.82720564681208,0.9329154539625288,607.2907369159011,)
	4300.0,1590.0,3122.0,0.211363,0.052277,9.0,33.0,21.0,95.0,fitness,(0.08379949638254393),fitnesses,(73.72024677531638,1.3717755366307383,363.85057590798374,)
	422.0,3971.0,4924.0,0.19309,0.055995,37.0,192.0,157.0,31.0,fitness,(0.0802423030869522),fitnesses,(81.26238448339231,0.2476870193128134,349.69515895682423,)
	278.0,263.0,2362.0,0.15035,0.243314,163.0,79.0,72.0,41.0,fitness,(0.07804250602943039),fitnesses,(70.57256679798543,1.793639831875898,1046.6459087314033,)
	1538.0,212.0,4086.0,0.151663,0.072555,183.0,200.0,200.0,27.0,fitness,(0.075711978003919),fitnesses,(85.3185515024205,0.7929466086930159,1753.6039585431654,)
	1537.0,1654.0,225.0,0.099272,0.096113,144.0,109.0,70.0,17.0,fitness,(0.07496119945286361),fitnesses,(70.10268480729717,0.5771630670491629,91.31160249251867,)
	1975.0,2785.0,2690.0,0.159404,0.113559,93.0,25.0,159.0,93.0,fitness,(0.07344277694679115),fitnesses,(57.8359537469717,1.82643527757952,265.7529575975749,)
	4460.0,2695.0,3961.0,0.234892,0.013058,200.0,200.0,160.0,4.0,fitness,(0.07175966165616929),fitnesses,(80.65761482551166,1.0002671349784988,1890.0624519127348,)
	713.0,1832.0,576.0,0.029786,0.149364,113.0,91.0,146.0,40.0,fitness,(0.06785453232559532),fitnesses,(67.41408623281615,0.20264066441883663,158.59605514091987,)
	2522.0,1311.0,3704.0,0.021768,0.189187,109.0,28.0,116.0,59.0,fitness,(0.06734361350730778),fitnesses,(52.350575959866305,2.2778394637368673,778.5357089927204,)
	3884.0,3227.0,1821.0,0.183639,0.001125,141.0,71.0,191.0,49.0,fitness,(0.06681261764212597),fitnesses,(62.04029949635265,0.9364719541259001,459.24013954856764,)
	186.0,955.0,2624.0,0.195563,0.105049,24.0,178.0,183.0,9.0,fitness,(0.06430727376178434),fitnesses,(64.68377667700886,0.11220967861443236,149.85997013688458,)
	2876.0,3408.0,4198.0,0.135258,0.063998,157.0,45.0,139.0,52.0,fitness,(0.0637442787810635),fitnesses,(58.266834504364745,1.2876583034362328,739.913875766358,)
	1268.0,444.0,1415.0,0.074688,0.134626,45.0,191.0,95.0,58.0,fitness,(0.06342598179274873),fitnesses,(53.414675955211,1.1933305158455416,192.19993209176891,)
	3283.0,1677.0,4964.0,0.070077,0.053933,94.0,118.0,128.0,63.0,fitness,(0.06314373783057364),fitnesses,(56.73303619945405,1.1592196126020167,518.149449490057,)
	1538.0,212.0,4086.0,0.151663,0.072555,183.0,192.0,123.0,27.0,fitness,(0.061738043507551826),fitnesses,(76.7674841042171,0.9160715794520052,2419.015639118532,)
	3045.0,1615.0,4270.0,0.226766,0.104584,96.0,53.0,152.0,16.0,fitness,(0.057397088505340664),fitnesses,(44.53703753635608,1.041187735902531,-244.81736099592757,)
	971.0,124.0,110.0,0.25,0.13461482562337906,170.0,35.0,106.0,96.0,fitness,(0.0572557272711822),fitnesses,(52.4775578972488,0.9578684289999279,480.05149160658823,)
	5000.0,5000.0,1317.0,0.082751,0.005765,108.0,0.0,14.0,34.0,fitness,(0.05647324257573101),fitnesses,(109.42789252768526,0.9641500373069372,6259.615032502362,)
	1555.0,2186.0,540.0,0.037341,0.104843,14.0,140.0,2.0,71.0,fitness,(0.055247588439007414),fitnesses,(58.9268965957772,-0.10705956188256631,260.8712537944124,)
	538.0,3187.0,94.0,0.086774,0.115286,89.0,74.0,65.0,97.0,fitness,(0.053826459900610676),fitnesses,(51.0321133856537,0.34794585572396175,68.51120422826423,)
	673.0,1828.0,3749.0,0.249126,0.25,117.0,75.0,120.0,50.0,fitness,(0.05182038507886699),fitnesses,(44.58672933243845,0.7072410731967205,-16.12450144613408,)
	4520.0,1472.0,2214.0,0.227577,0.062885,117.0,179.0,47.0,13.0,fitness,(0.04571584886196943),fitnesses,(54.63922197758738,0.872623231028294,1764.960542590089,)
	4751.0,1852.0,2097.0,0.121006,0.133149,131.0,24.0,108.0,14.0,fitness,(0.0449898588779912),fitnesses,(35.81136015813845,1.2045468317271315,286.69695974185646,)
	571.0,4930.0,4513.0,0.075104,0.114642,76.0,53.0,177.0,7.0,fitness,(0.044981459484559096),fitnesses,(47.14884074441487,0.40322826006163154,619.9663860472084,)
	3571.0,3322.0,5000.0,0.25,0.024033,59.0,139.0,200.0,10.0,fitness,(0.04480048662850951),fitnesses,(43.62289477487565,1.0383061588197628,920.546973456376,)
	5000.0,2420.0,4571.0,0.206054,0.085162,146.0,23.0,184.0,9.0,fitness,(0.04386255019305458),fitnesses,(39.03560076871426,1.1501606275032774,667.4656850692452,)
	3738.0,2015.0,1871.0,0.091051,0.169838,170.0,44.0,86.0,43.0,fitness,(0.04383985845908705),fitnesses,(35.33650580427484,1.1396613595146141,289.3260940333934,)
	4479.0,100.0,5000.0,0.164182,0.123878,52.0,150.0,174.0,3.0,fitness,(0.043732508668130804),fitnesses,(50.17100153429912,0.969833376356497,1613.6826629733291,)
	1950.0,5000.0,3468.0,0.063945,0.084232,92.0,20.0,99.0,37.0,fitness,(0.04359338010544554),fitnesses,(42.355013680082834,0.5416384367767205,417.80179424044934,)
	981.0,3891.0,4317.0,0.230795,0.134422,1.0,62.0,78.0,70.0,fitness,(0.04268005976288706),fitnesses,(38.45454601362342,0.4658844106732297,43.333035746866216,)
	4479.0,100.0,3799.0,0.164182,0.123878,52.0,150.0,174.0,3.0,fitness,(0.04237930132480984),fitnesses,(48.096443964158134,0.8607271818441722,1432.4414457790017,)
	4710.0,518.0,2600.0,0.020604,0.186633,12.0,139.0,6.0,74.0,fitness,(0.04154322420065581),fitnesses,(39.91184135010835,0.9202448579794185,757.1065729246725,)
	1322.0,3895.0,2049.0,0.167192,0.067384,14.0,72.0,5.0,30.0,fitness,(0.040554457067528936),fitnesses,(42.81299652168832,0.6586217734823384,884.4757188982777,)
	94.0,76.0,2518.0,0.208135,0.04731,45.0,67.0,113.0,81.0,fitness,(0.04038838694631564),fitnesses,(26.309230313949904,2.43959952438568,1031.6838611491062,)
	3312.0,1576.0,4930.0,0.011104,0.125525,49.0,160.0,164.0,7.0,fitness,(0.03933120812860721),fitnesses,(33.670989557389454,0.9603018653748919,394.2800082531168,)
	2577.0,1121.0,1273.0,0.092569,0.087304,185.0,193.0,144.0,23.0,fitness,(0.03680033622811214),fitnesses,(32.69521308056335,1.004836200300914,594.3238855460343,)
	713.0,1832.0,1240.0,0.029786,0.25,200.0,161.0,146.0,40.0,fitness,(0.03569357865801899),fitnesses,(40.30754008335205,-0.02066412269831032,440.7320198349956,)
	4857.0,4023.0,1673.0,0.156466,0.012579,26.0,169.0,43.0,38.0,fitness,(0.03457562251089026),fitnesses,(35.73636032970327,0.8874732950694063,1003.5470769507065,)
	3976.0,836.0,3550.0,0.151905,0.172357,157.0,21.0,112.0,99.0,fitness,(0.033098537280198174),fitnesses,(33.560256255756975,1.0063184369711138,1052.4903345269938,)
	1564.0,2889.0,3567.0,0.203028,0.175039,175.0,59.0,124.0,32.0,fitness,(0.031516491149348215),fitnesses,(30.764169251484667,0.43760726871757016,362.37507893121506,)
	1923.0,3477.0,663.0,0.052419,0.14550355382694022,42.0,7.0,31.0,9.0,fitness,(0.031491659347182836),fitnesses,(23.31251564237678,0.6583866009154462,-159.52776956515893,)
	2380.0,2107.0,3881.0,0.248383,0.092284,143.0,119.0,133.0,33.0,fitness,(0.031022889697729147),fitnesses,(29.00721277611414,1.1164189583528115,914.8512661913107,)
	5000.0,1788.0,3419.0,0.160189,0.235797,178.0,58.0,15.0,8.0,fitness,(0.030291816510631356),fitnesses,(31.55854499632818,1.0967528273064409,1223.4256758761233,)
	673.0,1828.0,1841.0,0.249126,0.243477,60.0,75.0,120.0,50.0,fitness,(0.030137243221591236),fitnesses,(30.32986451307085,0.5373714505184528,556.6335796664139,)
	1135.0,528.0,2486.0,0.187618,0.248657,95.0,182.0,102.0,56.0,fitness,(0.02888931074756753),fitnesses,(26.292981035276313,0.9175769830700676,657.944011840946,)
	3450.0,1533.0,4196.0,0.223158,0.19357,30.0,102.0,95.0,92.0,fitness,(0.02864255410981407),fitnesses,(21.06134348321335,0.9365908325546958,178.46976989462388,)
	1555.0,4608.0,540.0,0.07664502805831472,0.104843,14.0,140.0,2.0,71.0,fitness,(0.02828571181081934),fitnesses,(32.51364526931269,-0.11145916017876432,311.3341856705706,)
	60.0,4969.0,327.0,0.115521,0.10872,30.0,183.0,157.0,94.0,fitness,(0.027990707321024797),fitnesses,(30.4640634929989,-0.03511030876686781,212.22530843054258,)
	4049.0,2842.0,814.0,0.249583,0.007698,55.0,22.0,178.0,46.0,fitness,(0.02625351931504269),fitnesses,(20.031946650089793,0.9073779904977193,285.2207240024294,)
