Surrogate,generation,0,mu,100,lambda,25
	3481.0,1084.0,2958.0,0.111592,0.248242,178.0,130.0,178.0,0.0,fitness,(0.0092443199957516),fitnesses,(6.292816058685983,1.0166473060247114,721.4969123181496,)
	2254.0,1208.0,4853.0,0.026121,0.10412,43.0,159.0,187.0,9.0,fitness,(0.032739211968631325),fitnesses,(27.20324835691889,0.9069844847079386,353.3881235366958,)
	4549.0,3522.0,754.0,0.113052,0.011897,19.0,101.0,92.0,92.0,fitness,(0.03218995435805296),fitnesses,(29.04989797711802,0.8229969748775301,508.9913367840361,)
	5000.0,2620.0,4498.0,0.25,0.058068,82.0,143.0,18.0,13.0,fitness,(0.03209489845655876),fitnesses,(50.75613480721488,0.7859608738048689,2652.084508870481,)
	2485.0,2195.0,2191.0,0.222625,0.207051,56.0,15.0,150.0,74.0,fitness,(0.03168531794415145),fitnesses,(23.95326617334556,1.0254839869243262,252.2788098437372,)
	4616.0,3468.0,2641.0,0.182907,0.229404,147.0,2.0,143.0,50.0,fitness,(0.0313079903546092),fitnesses,(28.310688551130536,1.2531985079202086,953.4683275723424,)
	2117.0,1515.0,3308.0,0.056132,0.137964,28.0,184.0,68.0,54.0,fitness,(0.03080687593627659),fitnesses,(27.44357098126532,0.7357457545126133,399.4152590114866,)
	3405.0,4686.0,2306.0,0.121882,0.068669,15.0,48.0,158.0,87.0,fitness,(0.03070593275776428),fitnesses,(33.93301880667052,-0.15554224240796002,167.16636248266403,)
	590.0,1790.0,987.0,0.21334,0.194011,67.0,135.0,197.0,29.0,fitness,(0.03066960798420143),fitnesses,(31.301266079420103,0.15408471890295372,217.2505284248212,)
	4512.0,2121.0,646.0,0.028061,0.079491,182.0,184.0,83.0,2.0,fitness,(0.02831128345504263),fitnesses,(25.56869285877313,1.0046298799359294,730.370820308979,)
	3552.0,1976.0,3570.0,0.165333,0.074672,6.0,63.0,87.0,6.0,fitness,(0.02714697471996981),fitnesses,(21.28248908315254,0.7941219409158204,207.67337723409386,)
	1878.0,211.0,3882.0,0.249362,0.049125,60.0,95.0,72.0,14.0,fitness,(0.027015184410307883),fitnesses,(26.831121963703243,1.2544916508129533,1236.0854061524894,)
	3171.0,1800.0,174.0,0.197821,0.116982,102.0,153.0,128.0,38.0,fitness,(0.02605726162120231),fitnesses,(23.89919123204596,0.7794967368066773,563.6896978910427,)
	5000.0,3978.0,4349.0,0.222417,0.137243,55.0,8.0,5.0,17.0,fitness,(0.02515170911746825),fitnesses,(63.562012596225806,1.0549192099175548,4895.94955779331,)
	4229.0,428.0,3455.0,0.206361,0.120891,104.0,192.0,123.0,28.0,fitness,(0.024958707853556167),fitnesses,(33.51294043971335,0.9798353910814624,1835.2586496971799,)
	4752.0,2226.0,4508.0,0.188269,0.040146,33.0,57.0,173.0,85.0,fitness,(0.02465096197231068),fitnesses,(23.151275329757887,0.8514551072393416,701.4864429840626,)
	2064.0,2123.0,4911.0,0.11539,0.122392,10.0,85.0,163.0,39.0,fitness,(0.024025171193002688),fitnesses,(21.118869099343623,0.537228034283331,246.59782491742442,)
	1921.0,4929.0,1574.0,0.019459,0.035354,35.0,197.0,122.0,73.0,fitness,(0.023328313796258222),fitnesses,(33.6046369636527,-0.4714950673210295,556.137249418418,)
	4962.0,3883.0,1111.0,0.029784,0.240963,85.0,154.0,138.0,11.0,fitness,(0.02257666391826367),fitnesses,(20.767027592654905,0.7751837212348225,594.2200886739461,)
	4163.0,4270.0,3197.0,0.22763,0.102812,191.0,43.0,39.0,94.0,fitness,(0.022502535644956197),fitnesses,(28.58814121619592,0.671873388337823,1280.4339454617952,)
	4499.0,2862.0,4583.0,0.101815,0.181127,159.0,113.0,96.0,22.0,fitness,(0.022477942071772398),fitnesses,(18.720181669655897,0.7751853384904744,399.4092982788247,)
	1679.0,2379.0,3108.0,0.017549,0.146229,199.0,165.0,181.0,36.0,fitness,(0.021941607110099855),fitnesses,(26.771243830402266,-0.2189207713449737,264.04290068526757,)
	4752.0,3897.0,4508.0,0.188269,0.040146,33.0,102.0,173.0,85.0,fitness,(0.02163823483898686),fitnesses,(18.885118113785097,0.9140745796211522,638.7629071009763,)
	3529.0,2496.0,2043.0,0.080148,0.196412,196.0,141.0,87.0,95.0,fitness,(0.02117894512410145),fitnesses,(15.685560925072162,0.9753431483111119,426.0047284081831,)
	4845.0,2082.0,1241.0,0.096051,0.185831,43.0,179.0,62.0,32.0,fitness,(0.020983788229367757),fitnesses,(20.372706205566036,0.8035012806588777,742.393078278706,)
	4306.0,3090.0,3883.0,0.141344,0.101316,115.0,141.0,121.0,68.0,fitness,(0.020738852853815576),fitnesses,(19.154648581128786,0.7838864855348817,625.4660582662029,)
	4842.0,682.0,1997.0,0.164006,0.128124,176.0,158.0,171.0,6.0,fitness,(0.020492142388822177),fitnesses,(24.700566114611288,0.8344862815715615,1255.3286541504722,)
	1173.0,4438.0,342.0,0.149086,0.187393,65.0,17.0,17.0,31.0,fitness,(0.02010845414656697),fitnesses,(29.87217581638705,-0.09720116330816089,879.1710036738468,)
	4883.0,3597.0,2878.0,0.229435,0.175741,150.0,72.0,75.0,79.0,fitness,(0.01922608222948963),fitnesses,(14.17409885919563,0.9464903927960266,441.29205576662645,)
	852.0,2511.0,937.0,0.014428,0.210822,142.0,185.0,69.0,64.0,fitness,(0.01902688461794635),fitnesses,(25.618119012201745,-0.4311691811116406,227.95425831389872,)
	3625.0,851.0,2111.0,0.151595,0.169312,178.0,94.0,80.0,57.0,fitness,(0.018207523709051782),fitnesses,(11.581397000472945,0.8965150003426897,233.90232948480627,)
	3162.0,771.0,2829.0,0.12796,0.217307,13.0,55.0,85.0,97.0,fitness,(0.017765454730086193),fitnesses,(11.78823214106559,0.74032899874697,142.60673984490973,)
	887.0,1282.0,4613.0,0.25,0.104488,124.0,200.0,6.0,15.0,fitness,(0.01738341903270249),fitnesses,(49.076213857163964,0.17573591852465958,3345.0154009708067,)
	4566.0,3881.0,717.0,0.153261,0.21304,16.0,82.0,173.0,5.0,fitness,(0.017163136391228517),fitnesses,(15.793087248658209,0.5652486808053425,428.24376654831156,)
	4629.0,4617.0,2105.0,0.220282,0.089858,77.0,135.0,79.0,4.0,fitness,(0.0165592727186972),fitnesses,(21.391143203466847,0.2498430392322035,733.0300877091681,)
	568.0,4421.0,551.0,0.155546,0.127125,103.0,79.0,129.0,89.0,fitness,(0.016342553713175736),fitnesses,(18.10746538974339,-0.00013712979963362293,176.35403785713157,)
	4826.0,2112.0,3902.0,0.033916,0.157078,23.0,173.0,162.0,0.0,fitness,(0.013769026386411112),fitnesses,(11.608996872673432,0.9345483709140177,718.5454195402497,)
	3367.0,2148.0,4558.0,0.031694314770045626,0.200422,73.0,128.0,130.0,1.0,fitness,(0.013734800230942314),fitnesses,(10.454544278225525,0.8351388490326199,507.11325376094123,)
	2059.0,2400.0,3137.0,0.19419,0.112697,167.0,196.0,64.0,69.0,fitness,(0.013384643867788242),fitnesses,(20.216760789432342,0.21748008385074735,900.6917760151573,)
	3676.0,3875.0,3735.0,0.201254,0.180915,141.0,166.0,71.0,86.0,fitness,(0.013276866453494808),fitnesses,(20.284122391083745,-0.04791842490136872,652.807168857525,)
	2697.0,1128.0,2065.0,0.221147,0.191749,84.0,172.0,29.0,12.0,fitness,(0.012054936954876796),fitnesses,(12.723977837907027,0.8885758287776797,955.4799170807029,)
	4010.0,3432.0,503.0,0.146443,0.035864,105.0,149.0,104.0,96.0,fitness,(0.01187682474216466),fitnesses,(11.828829873143796,0.687899713095268,683.1002261931815,)
	3506.0,3146.0,4764.0,0.213327,0.194779,139.0,190.0,111.0,80.0,fitness,(0.011685032631963863),fitnesses,(16.265971713770025,0.48450243662254533,942.5963448031615,)
	4212.0,1034.0,312.0,0.011063,0.247164,47.0,93.0,96.0,20.0,fitness,(0.01164103535704122),fitnesses,(6.318264162756043,0.9803199543176516,448.0428348891337,)
	2312.0,2722.0,3347.0,0.16108,0.183404,97.0,103.0,67.0,70.0,fitness,(0.011526423236349071),fitnesses,(11.297512824898842,-0.022614018747775105,-45.50505989279797,)
	3198.0,2248.0,4138.0,0.015152,0.164552,101.0,166.0,156.0,58.0,fitness,(0.011145552181980163),fitnesses,(9.683170987621883,0.6328309624175874,486.5928429817592,)
	3942.0,3956.0,2469.0,0.139027,0.246256,71.0,182.0,101.0,83.0,fitness,(0.011106809617061768),fitnesses,(15.751369717768988,0.17219756726606786,636.6535773367897,)
Surrogate,generation,1
	139.0,989.0,341.0,0.152101,0.002721,92.0,33.0,1.0,16.0,fitness,(0.6751552711072549),fitnesses,(676.7043361931663,3.6675279465917976,3822.4344551829417,)
	677.0,1870.0,3375.0,0.176503,0.037046,23.0,0.0,22.0,41.0,fitness,(0.576099456042869),fitnesses,(527.6989548258622,8.315637479850512,3475.587358149824,)
	1359.0,63.0,1001.0,0.219093,0.013725,154.0,52.0,17.0,24.0,fitness,(0.4498227966136882),fitnesses,(453.6001329773766,1.7089264115813656,2086.660047950208,)
	511.0,2511.0,1690.0,0.053819,0.017348,94.0,54.0,105.0,49.0,fitness,(0.35492660652759495),fitnesses,(338.73966434424386,2.038092156932405,419.3979385972911,)
	3392.0,327.0,416.0,0.134161,0.018869,185.0,123.0,39.0,63.0,fitness,(0.3072751839157746),fitnesses,(315.5527932257684,0.8484611688437443,1676.222099843133,)
	3392.0,644.0,416.0,0.134161,0.018869,185.0,123.0,39.0,63.0,fitness,(0.281042013604421),fitnesses,(287.24316244741016,0.8570833985905374,1477.1982828894534,)
	1595.0,4576.0,1579.0,0.11878,0.009439,185.0,0.0,3.0,82.0,fitness,(0.24732148544188878),fitnesses,(350.01783943306236,2.7474220691809084,13017.057468298268,)
	1595.0,4576.0,1579.0,0.11878,0.009439,185.0,0.0,3.0,82.0,fitness,(0.24732148544188878),fitnesses,(350.01783943306236,2.7474220691809084,13017.057468298268,)
	1595.0,4576.0,1579.0,0.11878,0.009439,185.0,0.0,3.0,82.0,fitness,(0.24732148544188878),fitnesses,(350.01783943306236,2.7474220691809084,13017.057468298268,)
	1220.0,3542.0,1471.0,0.147602,0.040591,118.0,91.0,7.0,9.0,fitness,(0.2437040373596333),fitnesses,(250.06136246337167,0.6548122887807158,1290.5447991545536,)
	2405.0,1833.0,4436.0,0.147957,0.058054,18.0,43.0,9.0,3.0,fitness,(0.239274671610394),fitnesses,(243.54642933112527,1.482422261010348,1909.5980330834766,)
	2622.0,63.0,1001.0,0.25,0.013725,154.0,52.0,17.0,24.0,fitness,(0.2355280012875262),fitnesses,(241.1175605648252,1.5845282228694708,2143.4841505993672,)
	380.0,269.0,2754.0,0.017652,0.084075,8.0,48.0,90.0,5.0,fitness,(0.22618521948672188),fitnesses,(222.01744225776267,0.9191712486311407,502.393525735219,)
	976.0,3128.0,3400.0,0.00309,0.015662,161.0,161.0,70.0,30.0,fitness,(0.225376777248107),fitnesses,(233.86970035981489,-0.019709900808666192,829.5824103621243,)
	3174.0,2397.0,3997.0,0.084756,0.063795,35.0,14.0,88.0,43.0,fitness,(0.19667705084831347),fitnesses,(185.94838438883505,1.326159854881766,253.29320893392796,)
	3542.0,4583.0,3575.0,0.237613,0.045639,154.0,16.0,36.0,19.0,fitness,(0.17053650854965113),fitnesses,(158.78375276821882,4.3962479985786524,3220.9724204354206,)
	914.0,4707.0,2589.0,0.09449,0.016746,9.0,92.0,91.0,88.0,fitness,(0.1682014506538104),fitnesses,(164.68704314327434,0.5953140450514435,243.87329399783778,)
	288.0,808.0,444.0,0.003654,0.077388,200.0,66.0,15.0,5.0,fitness,(0.1670749088507787),fitnesses,(200.8423575528542,3.011811519907835,6388.556390115386,)
	1371.0,3543.0,4305.0,0.099883,0.077264,71.0,21.0,20.0,27.0,fitness,(0.16029790290664114),fitnesses,(207.05745810418955,1.9282949206733673,6604.250440428206,)
	2417.0,2529.0,3098.0,0.193483,0.0016871330896511007,148.0,19.0,193.0,12.0,fitness,(0.15092575325070606),fitnesses,(142.4616431339018,1.2138347730131034,367.42376133267504,)
	1366.0,2508.0,5000.0,0.13665362588142477,0.12169,42.0,23.0,76.0,44.0,fitness,(0.14651400016792127),fitnesses,(133.50265030726996,2.234591562414167,933.4565763490377,)
	4078.0,855.0,4914.0,0.239285,0.00668,97.0,1.0,115.0,26.0,fitness,(0.1424886548012611),fitnesses,(140.98592808660172,1.2051793497193652,1054.9066782534264,)
	284.0,2846.0,2686.0,0.126106,0.127872,157.0,49.0,121.0,11.0,fitness,(0.14042407018389091),fitnesses,(134.3717720974254,1.3954447658315476,790.2149571849951,)
	266.0,1075.0,2870.0,0.189744,0.053226,47.0,105.0,88.0,18.0,fitness,(0.13570889584857448),fitnesses,(116.92965450923838,2.223643892591521,345.7197586579121,)
	1114.0,58.0,1005.0,0.146842,0.144027,27.0,48.0,6.0,48.0,fitness,(0.13434739291265516),fitnesses,(134.57194817665317,1.2986575194958396,1321.1130458956413,)
	888.0,4029.0,2312.0,0.021997,0.016903,87.0,191.0,119.0,75.0,fitness,(0.12668989834244085),fitnesses,(127.50144586726798,0.287990705035348,369.1454575180605,)
	31.0,5000.0,5000.0,0.12368012492188316,0.050333,162.0,198.0,179.0,16.0,fitness,(0.12466090696643475),fitnesses,(119.66005835678399,0.8711646767156366,371.07981575056095,)
	896.0,2475.0,1584.0,0.096729,0.079259,114.0,115.0,178.0,81.0,fitness,(0.12149056340034847),fitnesses,(117.4029144600539,0.5619738093454406,153.20891531598517,)
	134.0,3555.0,1187.0,0.198164,0.117329,185.0,12.0,75.0,77.0,fitness,(0.11984967067040805),fitnesses,(118.56329863104834,1.7395638009722147,1610.9265970362446,)
	2489.0,412.0,855.0,0.039381,0.105213,171.0,7.0,60.0,46.0,fitness,(0.11613951808451814),fitnesses,(121.93875747851564,3.1877391936847754,3767.663133084526,)
	347.0,1553.0,2231.0,0.238272,0.212367,35.0,75.0,39.0,4.0,fitness,(0.11276216442318542),fitnesses,(79.78543025072179,3.166811801428916,-130.86161581744523,)
	2615.0,2525.0,5000.0,0.20645068822687745,0.047692,200.0,18.0,131.0,10.0,fitness,(0.1107655366966594),fitnesses,(105.56871138764912,1.8982610867655056,1378.5785558644782,)
	3488.0,3019.0,894.0,0.02467020669089738,0.009377757619774687,197.0,16.0,136.0,10.0,fitness,(0.10719009775585646),fitnesses,(98.392326446404,1.3941331424098014,514.3560114645542,)
	944.0,741.0,4906.0,0.004315775478453323,0.140128,165.0,90.0,113.0,3.0,fitness,(0.09740118293298994),fitnesses,(99.98076789181141,1.245528205569894,1503.4867014520423,)
	1928.0,2023.0,1151.0,0.046823,0.047592,128.0,49.0,147.0,51.0,fitness,(0.09289978573058202),fitnesses,(84.37985106194289,1.0206804098421713,168.68694297825775,)
	1366.0,2508.0,4931.0,0.063096,0.12169,42.0,23.0,76.0,44.0,fitness,(0.09289738511120244),fitnesses,(89.86499531898183,1.8145603133941124,1511.3213341720518,)
	3849.0,242.0,233.0,0.037604,0.080204,182.0,12.0,42.0,17.0,fitness,(0.0893780548620938),fitnesses,(105.24360843058493,2.483512960200052,4070.068317049165,)
	546.0,4199.0,3667.0,0.138075,0.086208,84.0,143.0,143.0,66.0,fitness,(0.08810937932098184),fitnesses,(79.51188816909102,1.0738481895787377,214.09907438965647,)
	33.0,2284.0,3736.0,0.025765,0.154381,101.0,74.0,149.0,78.0,fitness,(0.0865224034263442),fitnesses,(82.24774865080843,0.9672437315505593,539.778253996982,)
	3849.0,242.0,233.0,0.037604,0.080204,182.0,22.0,42.0,17.0,fitness,(0.08641945427665798),fitnesses,(89.77493988368757,2.224460808666301,2560.0093693692593,)
	72.0,2284.0,3736.0,0.025765,0.154381,101.0,74.0,149.0,78.0,fitness,(0.08500706375036043),fitnesses,(80.96473771873549,0.938319316689549,534.0867135270558,)
	3973.0,1770.0,1587.0,0.110955,0.024906,176.0,190.0,120.0,76.0,fitness,(0.07690644503411799),fitnesses,(78.94592104871636,0.8978161711704332,1101.7637726302694,)
	1545.0,4877.0,4345.0,0.06258,0.026917,109.0,190.0,75.0,52.0,fitness,(0.06373900376018389),fitnesses,(73.1282082965192,-0.3811796969724691,557.7407566610632,)
	2783.0,2035.0,1098.0,0.225916,0.035337,36.0,43.0,84.0,98.0,fitness,(0.059820503101488495),fitnesses,(45.72822020998014,1.6162305917951352,207.0023026442989,)
	2098.0,2364.0,3565.0,0.036749,0.024336,141.0,161.0,177.0,62.0,fitness,(0.059424676467900124),fitnesses,(62.22626976575556,0.08291866247143084,363.07799225697494,)
	4062.0,1075.0,3678.0,0.217686,0.044787,165.0,138.0,151.0,15.0,fitness,(0.05307576250554809),fitnesses,(62.34773455415871,0.982770580210398,1909.96778507146,)
	2097.0,5000.0,3400.0,0.006551490588799159,0.015662,161.0,161.0,70.0,30.0,fitness,(0.05233844241462405),fitnesses,(63.202130310258575,-0.631193697922127,455.17509164132565,)
	3676.0,873.0,3629.0,0.097749,0.071987,180.0,72.0,30.0,9.0,fitness,(0.05090702654739714),fitnesses,(54.702563618139656,1.0569107395044681,1436.4644465787203,)
	3194.0,3028.0,2068.0,0.133162,0.131296,106.0,26.0,153.0,42.0,fitness,(0.05049136106746633),fitnesses,(45.3055227053146,0.735543357779636,216.95952156446316,)
	5000.0,5000.0,3763.0,0.25,0.00386,129.0,181.0,200.0,84.0,fitness,(0.048932156161881186),fitnesses,(59.668918850575906,0.27075974792884705,1344.4360167983193,)
	3883.0,875.0,1134.0,0.203456,0.16626,165.0,25.0,74.0,34.0,fitness,(0.046703427279561636),fitnesses,(37.12447552333742,1.145708577655813,187.81340203339153,)
	4732.0,1937.0,4484.0,0.190074,0.053955,123.0,176.0,192.0,37.0,fitness,(0.04665051323852458),fitnesses,(51.5126478267068,0.9673330829246259,1453.5465417428477,)
	1878.0,386.0,3882.0,0.25,0.049125,122.0,200.0,138.0,14.0,fitness,(0.04610604001378006),fitnesses,(56.740578093798895,1.1219386206872388,2185.3924286891224,)
	3337.0,1619.0,875.0,0.230207,0.018292,130.0,90.0,98.0,45.0,fitness,(0.04574705574902376),fitnesses,(42.27674074246654,1.097423790371167,750.392289715445,)
	2828.0,3050.0,2543.0,0.172196,0.15755793477765645,150.0,19.0,95.0,8.0,fitness,(0.04365894544473957),fitnesses,(38.64195838910114,1.0111874487533266,509.48874318948367,)
	2872.0,2282.0,597.0,0.182461,0.187929,20.0,10.0,128.0,23.0,fitness,(0.0401837413766575),fitnesses,(32.611682363656364,0.8453372530112093,88.13135171109592,)
	4809.0,1940.0,1322.0,0.230148,0.086364,79.0,94.0,38.0,35.0,fitness,(0.03992540434817928),fitnesses,(37.16370782574208,1.0567173897259832,780.5477374822627,)
	688.0,1707.0,3819.0,0.176747,0.237334,131.0,127.0,9.0,55.0,fitness,(0.03855612131556407),fitnesses,(47.49428000950812,0.5196075736792607,1413.4234430736658,)
	3371.0,1162.0,450.0,0.159382,0.12342,86.0,102.0,162.0,33.0,fitness,(0.03787579099975576),fitnesses,(32.26682024699128,0.9191864902051662,358.28941492871917,)
	3261.0,1195.0,2991.0,0.024109,0.25,148.0,13.0,200.0,8.0,fitness,(0.037540791780864016),fitnesses,(25.014445539379736,2.040044637228099,787.4100130796716,)
	5000.0,5000.0,3763.0,0.25,0.00386,129.0,96.0,200.0,84.0,fitness,(0.037425633758891255),fitnesses,(42.31830006961045,0.27833239865645276,767.5990297283723,)
	2886.0,844.0,650.0,0.042959,0.134879,150.0,91.0,81.0,8.0,fitness,(0.03721622832359911),fitnesses,(28.10476409154092,1.0278283870782712,116.68196387245158,)
	2229.0,498.0,4281.0,0.098163,0.119563,28.0,59.0,196.0,91.0,fitness,(0.03658622378465629),fitnesses,(31.619811115395976,1.0134789501685295,516.837683242498,)
	944.0,741.0,4906.0,0.004315775478453323,0.25,200.0,90.0,113.0,3.0,fitness,(0.03648614944991101),fitnesses,(45.275064010938664,1.0194740661748583,1898.365522277624,)
	2229.0,987.0,4281.0,0.098163,0.119563,28.0,59.0,196.0,91.0,fitness,(0.036046599742049795),fitnesses,(29.661719078472498,1.0650940685318138,426.60600217408415,)
	3067.0,1548.0,1539.0,0.038614,0.144575,135.0,182.0,94.0,13.0,fitness,(0.0355404704844816),fitnesses,(30.629748473480767,0.9591434543572833,468.0712532572001,)
	4236.0,3928.0,3763.0,0.192279,0.00386,61.0,96.0,132.0,84.0,fitness,(0.034697573017624925),fitnesses,(34.02325453292037,0.6919031811086833,624.471332638228,)
	4205.0,2895.0,1006.0,0.038834,0.100425,93.0,157.0,130.0,90.0,fitness,(0.03366871912732923),fitnesses,(30.14967476166286,0.9093756366913992,557.4712001247618,)
	4648.0,3572.0,4729.0,0.03427,0.02285,61.0,95.0,21.0,7.0,fitness,(0.03307498447927963),fitnesses,(34.02511165214007,0.7413336480719637,836.3463653580072,)
	2254.0,1208.0,4853.0,0.026121,0.10412,43.0,159.0,187.0,9.0,fitness,(0.032739211968631325),fitnesses,(27.20324835691889,0.9069844847079386,353.3881235366958,)
	4549.0,3522.0,754.0,0.113052,0.011897,19.0,101.0,92.0,92.0,fitness,(0.03218995435805296),fitnesses,(29.04989797711802,0.8229969748775301,508.9913367840361,)
	5000.0,2620.0,4498.0,0.25,0.058068,82.0,143.0,18.0,13.0,fitness,(0.03209489845655876),fitnesses,(50.75613480721488,0.7859608738048689,2652.084508870481,)
	2485.0,2195.0,2191.0,0.222625,0.207051,56.0,15.0,150.0,74.0,fitness,(0.03168531794415145),fitnesses,(23.95326617334556,1.0254839869243262,252.2788098437372,)
	4616.0,3468.0,2641.0,0.182907,0.229404,147.0,2.0,143.0,50.0,fitness,(0.0313079903546092),fitnesses,(28.310688551130536,1.2531985079202086,953.4683275723424,)
	2117.0,1515.0,3308.0,0.056132,0.137964,28.0,184.0,68.0,54.0,fitness,(0.03080687593627659),fitnesses,(27.44357098126532,0.7357457545126133,399.4152590114866,)
	3405.0,4686.0,2306.0,0.121882,0.068669,15.0,48.0,158.0,87.0,fitness,(0.03070593275776428),fitnesses,(33.93301880667052,-0.15554224240796002,167.16636248266403,)
	590.0,1790.0,987.0,0.21334,0.194011,67.0,135.0,197.0,29.0,fitness,(0.03066960798420143),fitnesses,(31.301266079420103,0.15408471890295372,217.2505284248212,)
	2404.0,2380.0,2906.0,0.172722,0.12113061335736358,60.0,84.0,36.0,6.0,fitness,(0.030230140420985197),fitnesses,(22.852731354748595,0.5827170994475059,-155.02380717615415,)
	4512.0,2121.0,646.0,0.028061,0.079491,182.0,184.0,83.0,2.0,fitness,(0.02831128345504263),fitnesses,(25.56869285877313,1.0046298799359294,730.370820308979,)
	5000.0,5000.0,3763.0,0.25,0.00386,200.0,96.0,200.0,84.0,fitness,(0.028144065322734505),fitnesses,(33.47011958002658,0.3099194911674644,842.5249168966715,)
	4676.0,212.0,2876.0,0.045931,0.149739,10.0,140.0,163.0,3.0,fitness,(0.0272330239436371),fitnesses,(28.48114107940074,0.7268431574346336,851.6548710109975,)
	3552.0,1976.0,3570.0,0.165333,0.074672,6.0,63.0,87.0,6.0,fitness,(0.02714697471996981),fitnesses,(21.28248908315254,0.7941219409158204,207.67337723409386,)
