Surrogate,generation,0,mu,100,lambda,25
	3211.0,4729.0,3582.0,0.190084,0.159665,0.0,179.0,117.0,0.0,fitness,(0.005009908110866204),fitnesses,(14.325620652753015,-0.2907003381610258,640.8709160276552,)
	2289.0,2440.0,1090.0,0.03178347733040117,0.07003146433034883,148.0,144.0,200.0,2.0,fitness,(0.03504567908282173),fitnesses,(38.23268065025411,0.010860110996268713,329.5602677395066,)
	4589.0,3353.0,921.0,0.01106,0.061147,83.0,142.0,33.0,17.0,fitness,(0.0317460524225451),fitnesses,(31.133313017348943,0.6239618818557883,562.6879413361727,)
	2104.0,1213.0,4367.0,0.003079,0.177505,112.0,140.0,88.0,53.0,fitness,(0.03160549593600567),fitnesses,(25.963078909226198,1.0130301927059502,448.78849002800246,)
	675.0,1691.0,2639.0,0.052528,0.221271,84.0,14.0,35.0,40.0,fitness,(0.03127053065592636),fitnesses,(73.41402473836163,1.5869176417973183,5801.267050040845,)
	2506.0,272.0,4838.0,0.127552,0.196611,105.0,49.0,139.0,59.0,fitness,(0.031190518500167075),fitnesses,(24.633469973966076,1.012661243998968,356.9563913788681,)
	3196.0,787.0,24.0,0.163826,0.136423,94.0,94.0,75.0,85.0,fitness,(0.03109052368866801),fitnesses,(26.318925602867022,0.7989510559893234,321.7912474092251,)
	4947.0,2940.0,1173.0,0.000143,0.198645,129.0,0.0,129.0,4.0,fitness,(0.030886562710036945),fitnesses,(25.383590188979316,1.6356649275162911,1085.3676754105275,)
	4813.0,1186.0,4920.0,0.191476,0.159457,105.0,67.0,137.0,60.0,fitness,(0.030224536441572723),fitnesses,(25.503616988147332,1.0431030658398945,571.0111204973551,)
	341.0,1749.0,247.0,0.126998,0.237956,13.0,84.0,59.0,58.0,fitness,(0.02983181511007284),fitnesses,(33.273186600002916,-0.3489349344916909,-4.797785498683393,)
	2723.0,980.0,612.0,0.212665,0.06619,87.0,199.0,68.0,14.0,fitness,(0.029368991186458256),fitnesses,(34.106892500283394,0.7410976602502247,1214.8877916327385,)
	2695.0,1532.0,4480.0,0.170095,0.228525,57.0,25.0,152.0,27.0,fitness,(0.028762778230958717),fitnesses,(18.240598777532238,1.31804199170583,265.8240463631816,)
	2729.0,1125.0,1544.0,0.094592,0.21963,109.0,53.0,100.0,75.0,fitness,(0.02836325479633376),fitnesses,(20.43347261858108,1.0069763446083124,213.99812683304458,)
	2624.0,681.0,2346.0,0.212976,0.12916,12.0,35.0,154.0,80.0,fitness,(0.02823955028369342),fitnesses,(22.085058826104916,0.9686636396243605,353.2144938655103,)
	3128.0,1333.0,1012.0,0.08235,0.25,113.0,28.0,99.0,9.0,fitness,(0.025265977670465577),fitnesses,(18.105506726173324,1.1417326725450767,425.6855781158514,)
	4260.0,1876.0,1709.0,0.138326,0.106635,54.0,168.0,126.0,28.0,fitness,(0.024286485092011798),fitnesses,(24.00701984221364,0.8053895893836841,777.443064403868,)
	802.0,1564.0,2171.0,0.176378,0.224796,17.0,183.0,180.0,67.0,fitness,(0.0238161319317977),fitnesses,(29.281582094327902,-0.1233042454137179,423.2407708393025,)
	4807.0,4293.0,2928.0,0.130964,0.222878,43.0,119.0,88.0,44.0,fitness,(0.023798051413433934),fitnesses,(23.303793445810832,0.5793086433068654,529.8828465445553,)
	1714.0,1801.0,4751.0,0.105476,0.140892,128.0,192.0,111.0,32.0,fitness,(0.023627655642298587),fitnesses,(27.768530934837248,0.3575050778784559,771.5926071323221,)
	4829.0,2446.0,1137.0,0.168161,0.203936,16.0,70.0,197.0,42.0,fitness,(0.023497905018225282),fitnesses,(20.58166987248647,0.7646699771052562,473.046462531375,)
	3291.0,2827.0,2916.0,0.050743,0.059323,168.0,180.0,182.0,96.0,fitness,(0.02282723088643575),fitnesses,(23.085086196224815,0.5495154419700229,575.300972948929,)
	4851.0,3196.0,5000.0,0.191908,0.090612,200.0,200.0,200.0,7.0,fitness,(0.021845845241640183),fitnesses,(27.000135409784736,0.826278319212368,1341.707336026823,)
	2679.0,1539.0,4703.0,0.054012,0.228824,29.0,42.0,192.0,33.0,fitness,(0.02110649446426825),fitnesses,(14.746520759697413,1.1540941205310926,518.0967500740093,)
	5000.0,5000.0,3587.0,0.09106,0.16240682791391767,99.0,63.0,69.0,11.0,fitness,(0.019517294295473955),fitnesses,(20.37793306052868,0.12325145488187264,209.31533138734522,)
	1733.0,4787.0,5000.0,0.21387,0.081708,186.0,200.0,114.0,13.0,fitness,(0.018927660285541763),fitnesses,(28.338786089007385,-0.10416015974237199,836.9524206041899,)
	3408.0,1377.0,1724.0,0.019758,0.199909,16.0,74.0,118.0,11.0,fitness,(0.01872577768522195),fitnesses,(11.64692201944524,0.9444198765876929,236.53431001002176,)
	2908.0,3983.0,447.0,0.058698,0.022301,128.0,160.0,195.0,24.0,fitness,(0.018491605097572163),fitnesses,(28.321981972780776,-0.4190388169339547,563.9988705869067,)
	4538.0,4099.0,4588.0,0.018146,0.107567,132.0,132.0,178.0,97.0,fitness,(0.01832770654015849),fitnesses,(19.454906366247638,0.46748910773228813,580.2090903412028,)
	2104.0,2350.0,4367.0,0.003079,0.177505,200.0,140.0,88.0,53.0,fitness,(0.017944986171080788),fitnesses,(21.408683713525345,0.2628998262654563,609.2695805099117,)
	4291.0,3356.0,1454.0,0.190179,0.005733,1.0,85.0,134.0,12.0,fitness,(0.01720902167219009),fitnesses,(12.75676942989093,0.9579385650796234,512.7133408497074,)
	2573.0,4335.0,4931.0,0.058477,0.057678,191.0,182.0,57.0,8.0,fitness,(0.017064703885329865),fitnesses,(32.228030168021355,-0.5986399251825262,917.6927030866228,)
	3669.0,3450.0,951.0,0.02844,0.059893,139.0,131.0,4.0,48.0,fitness,(0.01701213410186813),fitnesses,(21.221889773762076,0.224880986437107,645.8565536265013,)
	192.0,4757.0,3401.0,0.068342,0.168319,88.0,32.0,126.0,81.0,fitness,(0.01700376582612192),fitnesses,(22.77979950841339,-0.03299235194046507,544.6110162886819,)
	3530.0,3166.0,280.0,0.14755,0.212373,89.0,78.0,127.0,7.0,fitness,(0.016116511380274996),fitnesses,(12.531539355050493,0.5338750760989412,175.3778735764907,)
	2375.0,4239.0,1510.0,0.115836,0.241011,179.0,46.0,200.0,12.0,fitness,(0.01596850244876649),fitnesses,(21.04195295971024,-0.20330989638188615,304.0351547124887,)
	4119.0,3758.0,863.0,0.212001,0.15186,9.0,110.0,156.0,57.0,fitness,(0.015849547427211126),fitnesses,(16.702495471684212,0.49065362279886277,575.9484272461713,)
	3620.0,2670.0,1125.0,0.14992,0.209512,103.0,197.0,86.0,6.0,fitness,(0.015539708463984777),fitnesses,(14.147882719184674,0.7893601509913729,650.1775765113625,)
	1161.0,3406.0,3286.0,0.201822,0.097098,160.0,165.0,190.0,51.0,fitness,(0.014660193620149637),fitnesses,(18.74857260716607,-0.03492719414753356,373.9107045541099,)
	1015.0,1404.0,3667.0,0.232493,0.218249,200.0,200.0,61.0,3.0,fitness,(0.014576323109303369),fitnesses,(20.722494088255544,0.37444556365888515,989.0626615541029,)
	607.0,4135.0,3852.0,0.225616,0.230313,27.0,134.0,128.0,83.0,fitness,(0.014473533522462828),fitnesses,(17.50579148985825,-0.1420023128844126,161.22348385512964,)
	4101.0,2839.0,442.0,0.166291,0.051273,122.0,140.0,76.0,37.0,fitness,(0.0143738857903207),fitnesses,(12.384185967947655,0.8437943791370434,644.8243968997389,)
	1445.0,3613.0,4759.0,0.223736,0.233229,29.0,98.0,20.0,91.0,fitness,(0.01192376406063399),fitnesses,(11.964137015539373,-0.13540001359570367,-131.3627181051654,)
	2949.0,2420.0,4859.0,0.173253,0.081145,35.0,138.0,33.0,74.0,fitness,(0.011726105318520273),fitnesses,(11.376643170093947,0.8119170701268807,776.9708552842479,)
	2220.0,968.0,3158.0,0.209388,0.179752,48.0,165.0,3.0,62.0,fitness,(0.011452548912580697),fitnesses,(16.382188781705057,0.9462609206148812,1439.2249075273173,)
	4665.0,4422.0,2393.0,0.058137,0.232932,50.0,98.0,20.0,4.0,fitness,(0.011180688515066527),fitnesses,(10.3629450770801,0.2535394942558522,171.7651504572096,)
	2418.0,3222.0,2833.0,0.059154,0.190261,72.0,147.0,113.0,18.0,fitness,(0.007806803040507178),fitnesses,(12.278159333509565,-0.17227877396915361,274.8568553310852,)
	3338.0,3965.0,1165.0,0.193684,0.133162,159.0,46.0,95.0,0.0,fitness,(0.007468626618396994),fitnesses,(8.891158816081902,-0.0438374720381812,98.4157477303096,)
Surrogate,generation,1
	484.0,2987.0,3741.0,0.086363,0.004272,190.0,106.0,171.0,99.0,fitness,(0.4894015617428829),fitnesses,(482.07573437338317,1.9075760346847246,1174.9932977347546,)
	2159.0,26.0,1478.0,0.161956,0.00822,152.0,173.0,25.0,98.0,fitness,(0.32362975100751334),fitnesses,(343.81309002883665,1.0798725244781286,3098.206426610457,)
	1046.0,2718.0,736.0,0.105268,0.001142,42.0,149.0,95.0,49.0,fitness,(0.2712735350051344),fitnesses,(265.7054503494192,0.7992572174676992,242.44875189617972,)
	57.0,120.0,3748.0,0.106213,0.065724,129.0,43.0,143.0,82.0,fitness,(0.27080478623397314),fitnesses,(253.476620695599,2.5422025908033836,809.3860369659691,)
	1046.0,2718.0,736.0,0.105268,0.00211251983088787,42.0,149.0,95.0,49.0,fitness,(0.2637796974051302),fitnesses,(258.36778141292365,0.7831267725392667,241.93517331861324,)
	2324.0,2773.0,1290.0,0.066802,0.001777,122.0,83.0,118.0,72.0,fitness,(0.2558159597107902),fitnesses,(249.0177719551932,0.8553141293026685,175.49535374297247,)
	4953.0,1541.0,2370.0,0.069746,0.004704,58.0,142.0,111.0,5.0,fitness,(0.17664494840540887),fitnesses,(175.75973884616013,0.9886383391261738,900.1173832013023,)
	1922.0,1745.0,930.0,0.210892,0.002021,162.0,82.0,120.0,21.0,fitness,(0.17077770250877067),fitnesses,(170.26260619927152,0.6057708839085233,554.2612529586103,)
	237.0,4425.0,2172.0,0.191857,0.054238,140.0,5.0,150.0,95.0,fitness,(0.16969835050796786),fitnesses,(146.85105199991435,3.0337452478210127,749.0153970156608,)
	210.0,4849.0,1673.0,0.24568,0.03865,94.0,4.0,106.0,78.0,fitness,(0.16651362052224725),fitnesses,(131.21267874387885,3.878933747739506,348.8395699026673,)
	2932.0,2569.0,641.0,0.168309,0.02064,148.0,161.0,47.0,76.0,fitness,(0.1279297666777919),fitnesses,(128.319781952346,0.5880236214916652,627.0251489470738,)
	1780.0,5000.0,2207.0,0.1411668034937485,0.007106,73.0,187.0,49.0,69.0,fitness,(0.12420308784692412),fitnesses,(131.33391726394987,-0.09722977481952125,615.8531668830553,)
	1297.0,3064.0,5000.0,0.25,0.017024593501621083,200.0,60.0,200.0,1.0,fitness,(0.12413843970479164),fitnesses,(122.78614453975251,0.7679562969163655,632.7267804124523,)
	66.0,2374.0,4780.0,0.090697,0.153351,159.0,89.0,174.0,31.0,fitness,(0.12080574134912632),fitnesses,(124.49803015522457,0.8578927874415736,1227.1216680513987,)
	4431.0,93.0,2728.0,0.089146,0.03149,200.0,173.0,115.0,4.0,fitness,(0.12009577887124871),fitnesses,(129.36135855841138,0.9626367528337685,1889.1947215500345,)
	66.0,2374.0,4780.0,0.090697,0.153351,200.0,89.0,200.0,31.0,fitness,(0.116240861238403),fitnesses,(125.46927601695943,0.5321516633437035,1454.9931411993443,)
	486.0,4399.0,102.0,0.236794,0.015545,45.0,101.0,56.0,36.0,fitness,(0.11526287588568988),fitnesses,(120.05402116211087,-0.34625576888498644,132.85875875711235,)
	1334.0,2943.0,3117.0,0.010952086117983772,0.063352,157.0,42.0,200.0,35.0,fitness,(0.11097036024860758),fitnesses,(110.97603315336707,0.6280480754484543,628.6153659244038,)
	1423.0,2366.0,4022.0,0.147381,0.092886,38.0,4.0,196.0,56.0,fitness,(0.10800223838965431),fitnesses,(94.6481771977406,1.5572147461724832,221.8086269811123,)
	873.0,131.0,4060.0,0.008937,0.136685,197.0,187.0,32.0,20.0,fitness,(0.09943764585463853),fitnesses,(110.03982496428968,1.057937623688612,2118.155534653727,)
	539.0,340.0,1969.0,0.170387,0.116062,86.0,147.0,21.0,2.0,fitness,(0.09693269718929327),fitnesses,(101.15145089525731,0.5906371662165519,1012.5125368129565,)
	3474.0,1798.0,3313.0,0.09688,0.018768,200.0,179.0,87.0,13.0,fitness,(0.09692714562453884),fitnesses,(101.94831172406846,1.1157454193486978,1617.8620293016586,)
	3267.0,2474.0,3141.0,0.131219,0.025167,168.0,83.0,17.0,19.0,fitness,(0.09583894624082533),fitnesses,(99.55484817303211,0.955178991287651,1326.7691845083305,)
	1334.0,2943.0,3334.0,0.0052,0.063352,200.0,23.0,200.0,35.0,fitness,(0.09396409082136183),fitnesses,(100.26687666164818,0.5884618466047324,1218.740430633368,)
	1334.0,2943.0,1622.0,0.0052,0.063352,157.0,23.0,152.0,35.0,fitness,(0.08916618176010159),fitnesses,(93.21658247302041,0.14657238452408955,551.6124558159711,)
	778.0,2528.0,2170.0,0.197409,0.012187,95.0,200.0,158.0,93.0,fitness,(0.08663497604729503),fitnesses,(85.97303184614208,0.742318865739627,676.1244456243318,)
	778.0,2528.0,2170.0,0.197409,0.012187,95.0,198.0,158.0,93.0,fitness,(0.08618251284849954),fitnesses,(85.08602732465593,0.7654984537983572,655.8499014139978,)
	3260.0,475.0,1146.0,0.06825065696814543,0.09929784115835183,188.0,36.0,176.0,10.0,fitness,(0.08451093656844125),fitnesses,(77.46197458876341,1.1490038077812788,444.10760981349614,)
	2428.0,99.0,2332.0,0.005325,0.134387,66.0,68.0,77.0,43.0,fitness,(0.08359808573021572),fitnesses,(69.72674876141758,1.5775308991118726,190.39720223205927,)
	853.0,5000.0,3741.0,0.18887364474858503,0.009207980521140725,190.0,200.0,200.0,99.0,fitness,(0.08311744977026697),fitnesses,(84.47569304070473,0.4249414239783718,560.7657510221458,)
	3419.0,1973.0,2854.0,0.007747,0.067071,129.0,32.0,146.0,55.0,fitness,(0.08278396795998894),fitnesses,(69.10578531893805,1.7591434516258435,391.3251875207547,)
	1943.0,2906.0,1189.0,0.076373,0.023923,106.0,150.0,138.0,87.0,fitness,(0.08141119173533792),fitnesses,(85.37063478589121,-0.06143205723153525,334.5122478237943,)
	486.0,4399.0,102.0,0.236794,0.015545,45.0,200.0,56.0,36.0,fitness,(0.07718085026758315),fitnesses,(82.26789989841443,0.06904191829535825,577.746881378487,)
	317.0,3182.0,3123.0,0.028623,0.111132,135.0,152.0,194.0,8.0,fitness,(0.07245616616614081),fitnesses,(72.94341595479546,0.2329771802889797,281.7021591544448,)
	3272.0,2308.0,3102.0,0.077081,0.125867,56.0,21.0,122.0,46.0,fitness,(0.06952551059449619),fitnesses,(55.64670505255835,1.5393798000021641,151.49924580837927,)
	3175.0,3586.0,1114.0,0.049193,0.066558,109.0,11.0,91.0,22.0,fitness,(0.0691512452918445),fitnesses,(62.214809890384686,1.0193225027967598,325.6789626507779,)
	2582.0,688.0,4582.0,0.075027,0.093972,66.0,44.0,178.0,68.0,fitness,(0.06670275163414253),fitnesses,(59.16167745627535,1.0447746546544272,290.6672368677088,)
	952.0,1071.0,1301.0,0.197235,0.158224,138.0,56.0,177.0,38.0,fitness,(0.06543482763200785),fitnesses,(60.047768143945945,0.888506423142236,349.8004743360453,)
	572.0,1204.0,4507.0,0.043881,0.200119,85.0,148.0,48.0,94.0,fitness,(0.06514417635058092),fitnesses,(61.007507702816866,1.1268093595848183,713.1424948084132,)
	1042.0,88.0,4981.0,0.069364,0.150339,149.0,77.0,128.0,2.0,fitness,(0.06475925646430997),fitnesses,(61.53882522859416,1.4540779654385514,1132.0348418669712,)
	2576.0,3893.0,887.0,0.087592,0.02108,152.0,30.0,136.0,77.0,fitness,(0.06343349191317067),fitnesses,(63.366158468691076,0.23379790561289057,227.064561164931,)
	2317.0,69.0,2033.0,0.071994,0.084295,20.0,74.0,162.0,92.0,fitness,(0.06163306441681962),fitnesses,(53.21450236661304,0.9961394553151729,154.28325029451494,)
	1780.0,4629.0,1071.0,0.071551,0.007106,73.0,187.0,49.0,69.0,fitness,(0.056709396512671345),fitnesses,(62.871930809245356,-0.1068540565387751,509.39937311862604,)
	949.0,589.0,3863.0,0.177638,0.111131,131.0,83.0,64.0,30.0,fitness,(0.05391626319865277),fitnesses,(45.02032230808573,1.5210953581949296,631.5012691382259,)
	3676.0,4050.0,2020.0,0.221076,0.020742,197.0,152.0,55.0,88.0,fitness,(0.05326214892136187),fitnesses,(60.0583986617959,0.28545935477385387,965.0843288172573,)
	3419.0,1973.0,2854.0,0.007747,0.067071,129.0,66.0,146.0,55.0,fitness,(0.052961731148995335),fitnesses,(42.41110070276392,1.2291772451519152,174.11420052877378,)
	1299.0,746.0,88.0,0.162154,0.064259,31.0,80.0,157.0,45.0,fitness,(0.05233089394162793),fitnesses,(48.52359089406828,0.5112510423379575,130.5207375819921,)
	1011.0,232.0,3533.0,0.202018,0.132623,28.0,143.0,185.0,71.0,fitness,(0.05209722009582556),fitnesses,(48.41168494673189,0.9770603596771718,608.5068447678046,)
	1119.0,782.0,13.0,0.15411,0.154207,171.0,78.0,200.0,3.0,fitness,(0.05207021041528331),fitnesses,(44.94365901288373,0.8693860100899946,156.73086985003607,)
	192.0,4757.0,3401.0,0.068342,0.168319,88.0,32.0,200.0,81.0,fitness,(0.051181323468055616),fitnesses,(49.738900785656426,0.48556710178981133,341.3248335498923,)
	1312.0,132.0,127.0,0.04463,0.25,46.0,69.0,45.0,10.0,fitness,(0.05012110873913704),fitnesses,(40.11270843567074,1.290207246379965,289.367216033335,)
	1624.0,2528.0,2170.0,0.197409,0.012187,95.0,198.0,200.0,93.0,fitness,(0.04949073615166994),fitnesses,(58.86386137305348,-0.04571483452373598,891.5976876146182,)
	3937.0,1512.0,834.0,0.020717,0.051361,155.0,67.0,21.0,41.0,fitness,(0.04838961798951785),fitnesses,(39.316352477186086,1.3511709658527535,443.84441461957687,)
	3006.0,145.0,3773.0,0.050867,0.221205,77.0,14.0,162.0,39.0,fitness,(0.046814844392207206),fitnesses,(34.557060159528326,2.0602365187965654,834.4580955286776,)
	1757.0,3579.0,4473.0,0.03393283324659518,0.160912,131.0,13.0,193.0,14.0,fitness,(0.04673950298463086),fitnesses,(48.887862493862336,0.6379809234924497,852.8168744155975,)
	548.0,1361.0,566.0,0.012603,0.179583,49.0,122.0,83.0,34.0,fitness,(0.04510377138288451),fitnesses,(41.36839183312451,0.45273075474558344,79.19279976958366,)
	353.0,1168.0,1013.0,0.102593,0.220011,104.0,147.0,37.0,5.0,fitness,(0.04496992967743805),fitnesses,(45.67660514708314,0.2118417739092274,282.50932087373644,)
	3937.0,1512.0,834.0,0.020717,0.051361,155.0,130.0,42.0,41.0,fitness,(0.04495654453951316),fitnesses,(40.31346013283773,0.8095337879089016,345.2253472413595,)
	2456.0,1529.0,3215.0,0.080251,0.237901,118.0,10.0,146.0,86.0,fitness,(0.04302756139727844),fitnesses,(33.53493794764491,2.048004085990298,1098.7417410269454,)
	1531.0,2553.0,3109.0,0.142566,0.210781,39.0,1.0,35.0,9.0,fitness,(0.042518669035034796),fitnesses,(52.461969934937585,2.4343097332341874,3428.6398232244655,)
	2161.0,4698.0,4793.0,0.239,0.068416,175.0,87.0,114.0,26.0,fitness,(0.04150757769719966),fitnesses,(40.82839924923134,0.18731430761487244,119.39646281804018,)
	4628.0,2271.0,2876.0,0.003633,0.027521,24.0,93.0,122.0,13.0,fitness,(0.03986450581735684),fitnesses,(34.810328624788525,0.8988924453648625,393.4747261080316,)
	1280.0,3681.0,2925.0,0.058825,0.072004,105.0,147.0,170.0,25.0,fitness,(0.03838266343136169),fitnesses,(39.14051606347159,0.16146764825114082,237.25291146213084,)
	1766.0,275.0,1422.0,0.132288,0.038262,15.0,156.0,120.0,9.0,fitness,(0.03778561445512537),fitnesses,(35.24413977920314,0.7933482493971435,539.2007818049209,)
	517.0,4041.0,3086.0,0.237025,0.171035,73.0,121.0,183.0,73.0,fitness,(0.03585162939288008),fitnesses,(35.58955403115511,0.21591237642489242,189.704840252396,)
	644.0,2795.0,198.0,0.019004,0.200171,147.0,19.0,180.0,47.0,fitness,(0.03572846229734334),fitnesses,(36.53309271207211,0.22533775448586424,305.8007959587419,)
	2289.0,2440.0,1090.0,0.03178347733040117,0.07003146433034883,148.0,144.0,200.0,2.0,fitness,(0.03504567908282173),fitnesses,(38.23268065025411,0.010860110996268713,329.5602677395066,)
	5000.0,273.0,1806.0,0.10849734114049704,0.1689052823799957,128.0,66.0,54.0,0.0,fitness,(0.0345027991346479),fitnesses,(28.136924847779827,0.9648046272204186,328.21719853361145,)
	4589.0,3353.0,921.0,0.01106,0.061147,83.0,142.0,33.0,17.0,fitness,(0.0317460524225451),fitnesses,(31.133313017348943,0.6239618818557883,562.6879413361727,)
	2104.0,1213.0,4367.0,0.003079,0.177505,112.0,140.0,88.0,53.0,fitness,(0.03160549593600567),fitnesses,(25.963078909226198,1.0130301927059502,448.78849002800246,)
	675.0,1691.0,2639.0,0.052528,0.221271,84.0,14.0,35.0,40.0,fitness,(0.03127053065592636),fitnesses,(73.41402473836163,1.5869176417973183,5801.267050040845,)
	2506.0,272.0,4838.0,0.127552,0.196611,105.0,49.0,139.0,59.0,fitness,(0.031190518500167075),fitnesses,(24.633469973966076,1.012661243998968,356.9563913788681,)
	3196.0,787.0,24.0,0.163826,0.136423,94.0,94.0,75.0,85.0,fitness,(0.03109052368866801),fitnesses,(26.318925602867022,0.7989510559893234,321.7912474092251,)
	4947.0,2940.0,1173.0,0.000143,0.198645,129.0,0.0,129.0,4.0,fitness,(0.030886562710036945),fitnesses,(25.383590188979316,1.6356649275162911,1085.3676754105275,)
	4813.0,1186.0,4920.0,0.191476,0.159457,105.0,67.0,137.0,60.0,fitness,(0.030224536441572723),fitnesses,(25.503616988147332,1.0431030658398945,571.0111204973551,)
	341.0,1749.0,247.0,0.126998,0.237956,13.0,84.0,59.0,58.0,fitness,(0.02983181511007284),fitnesses,(33.273186600002916,-0.3489349344916909,-4.797785498683393,)
	2723.0,980.0,612.0,0.212665,0.06619,87.0,199.0,68.0,14.0,fitness,(0.029368991186458256),fitnesses,(34.106892500283394,0.7410976602502247,1214.8877916327385,)
	2695.0,1532.0,4480.0,0.170095,0.228525,57.0,25.0,152.0,27.0,fitness,(0.028762778230958717),fitnesses,(18.240598777532238,1.31804199170583,265.8240463631816,)
	408.0,905.0,1859.0,0.209863,0.25,88.0,179.0,168.0,6.0,fitness,(0.02876143055312718),fitnesses,(33.82179868391582,0.012820931962187115,518.8577450410514,)
	2729.0,1125.0,1544.0,0.094592,0.21963,109.0,53.0,100.0,75.0,fitness,(0.02836325479633376),fitnesses,(20.43347261858108,1.0069763446083124,213.99812683304458,)
	2624.0,681.0,2346.0,0.212976,0.12916,12.0,35.0,154.0,80.0,fitness,(0.02823955028369342),fitnesses,(22.085058826104916,0.9686636396243605,353.2144938655103,)
