Surrogate,generation,0,mu,100,lambda,25
	1592.0,4517.0,1907.0,0.161981,0.227661,45.0,103.0,196.0,0.0,fitness,(0.009309080219266172),fitnesses,(10.672278097959666,0.07887180257527673,215.19159044462606,)
	1675.0,1904.0,3481.0,0.070078,0.25,47.0,11.0,58.0,89.0,fitness,(0.03370333861241988),fitnesses,(30.391419403228376,1.075260572700038,744.0686517808883,)
	621.0,1932.0,1013.0,0.112734,0.205182,6.0,55.0,186.0,22.0,fitness,(0.03325559431594761),fitnesses,(31.553888653203416,0.40951078253873274,239.34021626431345,)
	2984.0,3875.0,4392.0,0.108964,0.042398,199.0,79.0,49.0,47.0,fitness,(0.03317779732544954),fitnesses,(27.358403307369024,0.17927999097587782,-402.65941083217365,)
	1018.0,3491.0,3262.0,0.073842,0.126453,13.0,131.0,109.0,15.0,fitness,(0.03142762498962033),fitnesses,(30.255218161061553,0.04530516402861079,-71.93551882726682,)
	4092.0,4108.0,635.0,0.004528,0.196627,30.0,14.0,65.0,16.0,fitness,(0.03137473013045779),fitnesses,(25.586173861676286,0.5722720843286964,-6.583542549453844,)
	3475.0,2401.0,904.0,0.036782,0.185075,18.0,37.0,45.0,69.0,fitness,(0.030461743999292128),fitnesses,(18.07648508110134,1.244520632862103,5.9947410430242005,)
	3932.0,4314.0,1794.0,0.134951,0.145876,35.0,17.0,60.0,60.0,fitness,(0.029792478033784042),fitnesses,(31.02136413600812,0.13045481938755102,253.3434296099589,)
	3921.0,1717.0,1313.0,0.233879,0.09516,171.0,188.0,145.0,44.0,fitness,(0.028237910364800424),fitnesses,(27.873629797282824,1.0699209459571897,1033.49288920543,)
	2147.0,2669.0,1399.0,0.125256,0.076638,68.0,73.0,178.0,25.0,fitness,(0.02808040076682741),fitnesses,(29.270976911895797,0.24138966288066427,360.44727738750356,)
	1654.0,3052.0,2608.0,0.217104,0.092985,155.0,133.0,180.0,76.0,fitness,(0.027199587665679335),fitnesses,(31.734544293138313,0.02623960958013538,479.7352723260331,)
	3036.0,3091.0,3120.0,0.222247,0.105215,66.0,164.0,117.0,11.0,fitness,(0.026323213443143728),fitnesses,(29.27610155795969,0.3837727278188705,679.0615393004671,)
	4744.0,467.0,2217.0,0.175124,0.157977,65.0,72.0,48.0,45.0,fitness,(0.02626689757120148),fitnesses,(24.61434529577163,0.8628093827267173,697.5541551837327,)
	261.0,511.0,3307.0,0.223089,0.027066,200.0,156.0,88.0,90.0,fitness,(0.02616888546087009),fitnesses,(34.77640786072974,2.1604995505941953,3021.2517905801596,)
	2110.0,2396.0,4350.0,0.158135,0.221957,181.0,30.0,152.0,86.0,fitness,(0.025607371047978545),fitnesses,(32.5402187398907,0.9390445996640194,1632.329368855235,)
	3282.0,2529.0,1414.0,0.066067,0.200921,102.0,115.0,156.0,40.0,fitness,(0.025257115211368086),fitnesses,(18.62965538673937,1.0082708872400952,345.5249047772231,)
	3536.0,2524.0,507.0,0.007033,0.16836,43.0,156.0,197.0,57.0,fitness,(0.024527378085824808),fitnesses,(17.27019819847942,1.1221848319751735,396.4668432406348,)
	2196.0,1324.0,2326.0,0.224998,0.174391,18.0,142.0,56.0,3.0,fitness,(0.024034361258101423),fitnesses,(18.777745240714594,1.057580354669239,531.9187529305565,)
	3869.0,2090.0,257.0,0.004972,0.102882,74.0,181.0,157.0,93.0,fitness,(0.023868458701381864),fitnesses,(19.32142466156789,1.1247717015999539,670.0682976185562,)
	4739.0,4950.0,2561.0,0.125256,0.076638,68.0,130.0,178.0,25.0,fitness,(0.023418848500186114),fitnesses,(27.457800477487147,0.40923713649093446,813.1323342210381,)
	2790.0,343.0,4626.0,0.08935,0.169036,81.0,181.0,165.0,2.0,fitness,(0.023285976611538098),fitnesses,(22.811485310058444,1.0663706089499958,1018.9214788020303,)
	3343.0,1554.0,241.0,0.108528,0.120971,127.0,127.0,104.0,39.0,fitness,(0.022725572409345425),fitnesses,(17.509153629852698,0.9508272198746972,429.18534192542427,)
	4889.0,4236.0,219.0,0.152666,0.09859,146.0,102.0,61.0,33.0,fitness,(0.021720590514599944),fitnesses,(18.67320175968002,0.990502418029695,685.7635425377026,)
	3303.0,1793.0,4386.0,0.227711,0.029876,6.0,92.0,67.0,53.0,fitness,(0.020929419647727782),fitnesses,(15.783489865457106,0.9571747097401131,442.58173151304555,)
	3789.0,1327.0,3848.0,0.010743,0.170595,141.0,40.0,59.0,78.0,fitness,(0.019582254076844264),fitnesses,(25.59948173283381,1.221991973834837,1823.7147394337915,)
	3417.0,1859.0,965.0,0.192741,0.209781,114.0,61.0,7.0,1.0,fitness,(0.019403931174157917),fitnesses,(11.140714779592223,0.9741253336471523,147.8036941905829,)
	2100.0,3527.0,4313.0,0.024477,0.018797,73.0,159.0,5.0,29.0,fitness,(0.018422703493382576),fitnesses,(45.73765636822583,0.12205530919913074,2853.5505966834558,)
	3425.0,4524.0,3281.0,0.140365,0.225495,57.0,32.0,93.0,21.0,fitness,(0.01826282532265722),fitnesses,(19.45902105315385,0.022998025965174057,142.6175990148376,)
	59.0,1991.0,1712.0,0.041841,0.24965,151.0,189.0,71.0,91.0,fitness,(0.017913309334046067),fitnesses,(16.555884645719374,0.3686500651561916,232.90759632352248,)
	1916.0,4445.0,1692.0,0.065338,0.08194,176.0,156.0,162.0,81.0,fitness,(0.01755093321084581),fitnesses,(19.966001434367005,-0.04544209923602416,196.06472311609517,)
	181.0,4214.0,738.0,0.026438,0.172195,148.0,192.0,54.0,23.0,fitness,(0.01740417816464485),fitnesses,(21.062922059977552,0.03439671118818616,400.27110072145655,)
	5000.0,1320.0,5000.0,0.16970829353223432,0.25,103.0,200.0,200.0,3.0,fitness,(0.01735245480243005),fitnesses,(20.908699622931692,1.087139496156948,1442.7639782071121,)
	5000.0,5000.0,3674.0,0.099926,0.090632,130.0,156.0,189.0,7.0,fitness,(0.015430494232736557),fitnesses,(17.981528935515072,0.7135392174819367,968.6426877597883,)
	1829.0,5000.0,3262.0,0.073842,0.126453,13.0,131.0,109.0,15.0,fitness,(0.015373356315938589),fitnesses,(13.673305106435109,0.21463461862403746,44.62949767368969,)
	4888.0,2815.0,2563.0,0.154795,0.129687,61.0,154.0,104.0,10.0,fitness,(0.014904692756465077),fitnesses,(14.836771426236712,0.9061626806373918,899.3705476145556,)
	4158.0,3969.0,801.0,0.116271,0.22290564326032913,14.0,192.0,119.0,6.0,fitness,(0.014636268574000938),fitnesses,(17.06724510507442,0.67565063480123,918.7482879085779,)
	581.0,4519.0,3744.0,0.099053,0.227416,107.0,154.0,171.0,62.0,fitness,(0.01434559866492911),fitnesses,(14.174354519883792,0.028251407713199363,11.126993208667509,)
	4580.0,4014.0,644.0,0.210459,0.098672,64.0,44.0,172.0,94.0,fitness,(0.014195228128509204),fitnesses,(8.188443015731126,1.2062287725534526,605.550261275645,)
	4736.0,929.0,3101.0,0.156913,0.210644,149.0,40.0,133.0,75.0,fitness,(0.014132342005665951),fitnesses,(11.390618975143461,0.9899385330101226,715.7662299578733,)
	4219.0,1853.0,747.0,0.127842,0.049393,22.0,195.0,81.0,9.0,fitness,(0.013922333151190762),fitnesses,(13.509769352593018,0.9041707044728348,862.9143246130602,)
	129.0,1991.0,1712.0,0.041841,0.24965,151.0,200.0,71.0,91.0,fitness,(0.013711722222081165),fitnesses,(12.63211625583844,0.3363910719695901,228.4304753453178,)
	3201.0,4765.0,3659.0,0.068646,0.196304,177.0,104.0,111.0,50.0,fitness,(0.013177488212527812),fitnesses,(15.419452682102744,-0.04395742782702608,180.2390191304671,)
	1012.0,2847.0,1374.0,0.102131,0.249958,2.0,173.0,196.0,64.0,fitness,(0.012977631358056602),fitnesses,(15.259198449504687,-0.004494409434900842,223.6622997099077,)
	712.0,2952.0,765.0,0.108795,0.201793,59.0,71.0,54.0,56.0,fitness,(0.01246437077986902),fitnesses,(13.914670231753874,0.16690768562613936,311.93763081462464,)
	554.0,1966.0,1422.0,0.118936,0.238055,32.0,139.0,42.0,32.0,fitness,(0.011852261541735363),fitnesses,(12.931895738737978,0.06282380490489531,170.78722460515712,)
	1012.0,1517.0,1374.0,0.102131,0.249958,2.0,173.0,196.0,64.0,fitness,(0.011804221043445223),fitnesses,(13.93903567348746,0.11835583527001782,331.83729827424145,)
	4408.0,2631.0,4800.0,0.219882,0.21085,165.0,165.0,121.0,12.0,fitness,(0.01172736899764123),fitnesses,(14.99766409950427,1.0455572788483816,1372.5867890346856,)
Surrogate,generation,1
	1169.0,1393.0,2195.0,0.101927,0.029718,127.0,31.0,66.0,52.0,fitness,(0.7878417867133263),fitnesses,(730.9826593930595,6.931912666811554,1245.9999347848786,)
	2282.0,68.0,4038.0,0.078796,0.061935,68.0,11.0,48.0,5.0,fitness,(0.6405970513940012),fitnesses,(604.4858375662939,4.893191948971361,1282.0705662006292,)
	157.0,1513.0,2133.0,0.144781,0.113418,90.0,6.0,16.0,8.0,fitness,(0.3658874222576526),fitnesses,(369.85806104223985,6.446171297350723,6843.2351758094455,)
	1800.0,4383.0,2499.0,0.110643,0.023102,61.0,23.0,2.0,95.0,fitness,(0.33703397871389845),fitnesses,(430.67045718008404,0.8037525428807171,10167.400389499277,)
	4604.0,1918.0,3437.0,0.063614,0.005902,136.0,159.0,55.0,92.0,fitness,(0.19796595840565828),fitnesses,(199.58680415646108,1.216049714717021,1378.1342897973034,)
	2410.0,1509.0,3659.0,0.02704,0.023684,75.0,14.0,144.0,74.0,fitness,(0.19127194167297143),fitnesses,(180.41329314047766,2.0066762963199416,920.8114430705643,)
	315.0,3988.0,3992.0,0.021618,0.021795,80.0,103.0,56.0,55.0,fitness,(0.15859511451512456),fitnesses,(156.41828147772597,1.247213019460482,1029.529715720623,)
	337.0,126.0,5000.0,0.013561,0.046186,66.0,192.0,131.0,48.0,fitness,(0.140685566900034),fitnesses,(133.13757913775015,1.7803803628070436,1025.5815865786574,)
	1888.0,1969.0,2998.0,0.109927,0.018267,160.0,92.0,180.0,61.0,fitness,(0.1289210081591349),fitnesses,(123.2681609080966,1.0320371407228042,466.7524156189758,)
	337.0,126.0,4860.0,0.013561,0.046186,30.0,192.0,131.0,48.0,fitness,(0.1281256333812276),fitnesses,(118.08509499842901,1.759501570980225,755.4477327003675,)
	4604.0,1918.0,3437.0,0.13552364000360037,0.011318481117040353,136.0,159.0,55.0,92.0,fitness,(0.11273540605537982),fitnesses,(118.29352954260844,1.218120774341372,1773.9331230642342,)
	899.0,2059.0,106.0,0.009355,0.042464,147.0,51.0,11.0,82.0,fitness,(0.10352077762683767),fitnesses,(131.76533376230756,0.5653373760472065,3389.792989594195,)
	550.0,2215.0,3100.0,0.121594,0.044014620705776664,10.0,200.0,85.0,4.0,fitness,(0.09966416270217635),fitnesses,(96.95517649596133,0.6406222911596972,369.72367053819465,)
	116.0,205.0,2539.0,0.202814,0.148604,5.0,119.0,61.0,30.0,fitness,(0.09602409498515593),fitnesses,(82.55763856253616,1.0997893951698656,-246.85624709211197,)
	1357.0,2799.0,4492.0,0.213413,0.155444,76.0,29.0,86.0,87.0,fitness,(0.09453033688581101),fitnesses,(85.3741411370998,1.7060944580569894,790.4748831858676,)
	2540.0,3835.0,2582.0,0.182822,0.009159,48.0,174.0,15.0,97.0,fitness,(0.09130526964000524),fitnesses,(101.37428361390516,0.039913389435187324,1046.8147868251817,)
	3300.0,1413.0,1607.0,0.019252,0.08077221880497365,156.0,11.0,200.0,8.0,fitness,(0.08961299649662857),fitnesses,(71.59500444645002,2.138472356571715,336.6731515538591,)
	117.0,3800.0,1921.0,0.242707,0.075392,167.0,13.0,4.0,66.0,fitness,(0.08372298479337563),fitnesses,(185.56842989861016,1.1408708941130044,11325.415404636458,)
	1803.0,3296.0,4337.0,0.18999,0.079776,57.0,59.0,61.0,20.0,fitness,(0.08228741600962006),fitnesses,(67.4094390820614,1.1820998740794795,-305.6978186763855,)
	4604.0,1918.0,3437.0,0.13552364000360037,0.02100990589574439,136.0,159.0,55.0,92.0,fitness,(0.07373674176285992),fitnesses,(79.15960758129803,1.1768058379679356,1719.092419811746,)
	459.0,217.0,2794.0,0.011408,0.238085,198.0,121.0,99.0,38.0,fitness,(0.07150494718038114),fitnesses,(67.55743090061928,1.924079673050383,1529.3280450741966,)
	117.0,3800.0,1921.0,0.242707,0.075392,167.0,13.0,2.0,66.0,fitness,(0.0683736916719421),fitnesses,(179.62999851098772,1.1200351204745693,12245.665804379129,)
	2354.0,1996.0,2206.0,0.191746,0.157706,130.0,12.0,103.0,26.0,fitness,(0.06736052065574777),fitnesses,(55.4802301439164,1.7375115589365993,549.482507753462,)
	3436.0,523.0,2834.0,0.041462,0.125074,114.0,80.0,17.0,13.0,fitness,(0.06672799144359405),fitnesses,(52.404863619852364,0.8608644020830237,-571.4483802911445,)
	1675.0,1904.0,3481.0,0.070078,0.179274,47.0,11.0,58.0,89.0,fitness,(0.0644736248715673),fitnesses,(62.511341888819324,1.3939975255130175,1197.7692272382196,)
	3935.0,729.0,1778.0,0.140039,0.129459,86.0,12.0,128.0,72.0,fitness,(0.06065333227805943),fitnesses,(49.20519764175108,1.2493649393805686,104.55147574973317,)
	622.0,1086.0,4043.0,0.152746,0.066588,98.0,94.0,20.0,41.0,fitness,(0.054110265078883724),fitnesses,(70.93144157652615,0.9725865428761583,2654.7041926404017,)
	3114.0,1425.0,1553.0,0.041066,0.150935,125.0,39.0,32.0,10.0,fitness,(0.05385366396783149),fitnesses,(49.2420508236155,1.3118743177870982,850.7130033654988,)
	4217.0,991.0,352.0,0.233727,0.081069,47.0,15.0,172.0,28.0,fitness,(0.053274223509449985),fitnesses,(44.323540423304706,0.9321412389354118,37.07293032088416,)
	4217.0,991.0,166.0,0.25,0.081069,87.0,15.0,172.0,28.0,fitness,(0.052699178625065665),fitnesses,(44.844413268321595,0.8335309067744058,48.0543710999987,)
	2680.0,1092.0,3682.0,0.064547,0.169796,158.0,58.0,160.0,6.0,fitness,(0.052162179808479224),fitnesses,(45.00928238157996,1.2580954139786376,542.8056712887108,)
	4217.0,991.0,166.0,0.233727,0.081069,47.0,15.0,172.0,28.0,fitness,(0.05160542345014676),fitnesses,(43.112950104837765,0.9093052637318416,60.057929200942404,)
	4350.0,1150.0,4428.0,0.034312,0.138962,76.0,100.0,33.0,77.0,fitness,(0.05122087663946954),fitnesses,(34.35804541251543,0.945497723395346,-740.7853993000653,)
	3248.0,3058.0,2352.0,0.09604,0.196986,93.0,8.0,63.0,80.0,fitness,(0.050838189451612836),fitnesses,(42.94939782661517,1.5699314955892316,781.052333089465,)
	3062.0,641.0,1353.0,0.23393,0.014413,3.0,68.0,35.0,35.0,fitness,(0.05040304249522175),fitnesses,(43.29215106265711,1.5611791442180933,850.0900009616303,)
	1405.0,1547.0,2349.0,0.149231,0.073757,95.0,172.0,193.0,59.0,fitness,(0.048941823796300694),fitnesses,(48.7769523272128,0.4838580593392213,467.3709124304315,)
	2635.0,1344.0,903.0,0.036326,0.152023,126.0,54.0,80.0,42.0,fitness,(0.04647940543582475),fitnesses,(35.63726927914195,1.3597410479363754,275.5274322680945,)
	2715.0,1138.0,1894.0,0.008936,0.100638,53.0,167.0,15.0,51.0,fitness,(0.045525044416655634),fitnesses,(40.479635128820995,1.1216102002776973,617.0692714942332,)
	4200.0,2419.0,1616.0,0.047265,0.137932,5.0,36.0,4.0,73.0,fitness,(0.04508217427094054),fitnesses,(34.80921850071082,1.1507369016323368,123.44132460936557,)
	4298.0,4108.0,827.0,0.05129,0.040014,139.0,142.0,77.0,58.0,fitness,(0.045016827451868247),fitnesses,(43.16431786367717,0.7962463949544241,610.9954361353173,)
	2298.0,4183.0,1963.0,0.221059,0.010596,44.0,121.0,161.0,83.0,fitness,(0.04436482774299865),fitnesses,(49.10415136903368,0.025260114385406124,499.19247698890894,)
	4227.0,782.0,3208.0,0.108102,0.077813,103.0,153.0,141.0,34.0,fitness,(0.04405497104716796),fitnesses,(44.48386485214699,0.980772972956963,1023.6623534548659,)
	1358.0,5000.0,440.0,0.007334,0.035105,60.0,61.0,147.0,2.0,fitness,(0.04390710024644991),fitnesses,(47.704225103068154,0.028366814573593444,408.07930023541815,)
	1838.0,132.0,1009.0,0.096973,0.201456,75.0,174.0,200.0,31.0,fitness,(0.04234409928319975),fitnesses,(38.43415484969535,1.0154622659561403,624.4678226056996,)
	1215.0,3433.0,3401.0,0.25,0.22444,169.0,28.0,195.0,2.0,fitness,(0.042040424876513216),fitnesses,(36.13066399763818,0.8761979753908492,285.22188750334584,)
	3874.0,3551.0,4858.0,0.17992,0.033521,69.0,165.0,21.0,54.0,fitness,(0.04180862066497757),fitnesses,(41.480712673937866,1.1032982342249569,1070.5074351209869,)
	606.0,842.0,3850.0,0.068381,0.229847,96.0,169.0,177.0,36.0,fitness,(0.04158725917162634),fitnesses,(37.28542655494485,0.7793037048102421,349.1204431420928,)
	261.0,511.0,3307.0,0.223089,0.027066,109.0,156.0,88.0,90.0,fitness,(0.040683120058125584),fitnesses,(32.66460455517173,2.560404647370127,1758.5530970747413,)
	2771.0,114.0,4343.0,0.013831,0.201453,29.0,22.0,70.0,4.0,fitness,(0.040658512752145035),fitnesses,(45.076326413225246,1.519815271577796,1961.596637685817,)
	5000.0,729.0,3305.0,0.140039,0.129459,86.0,12.0,128.0,72.0,fitness,(0.04008648743739769),fitnesses,(32.45497018867578,1.2174211019806116,454.2693771084213,)
	4217.0,1846.0,307.0,0.25,0.15190652332382734,105.0,30.0,200.0,28.0,fitness,(0.03898303951379275),fitnesses,(32.99472121317091,0.961526287274941,362.6944572127584,)
	825.0,3019.0,1837.0,0.090366,0.109307,48.0,125.0,16.0,65.0,fitness,(0.03837737431306893),fitnesses,(43.71955658041052,0.15757898887279276,691.7972156069512,)
	2461.0,237.0,1427.0,0.05534,0.25,192.0,60.0,72.0,5.0,fitness,(0.03822905432489364),fitnesses,(36.73918500882655,1.0487220864407016,899.7351548339929,)
	3170.0,3027.0,3191.0,0.122787,0.075529,139.0,78.0,34.0,43.0,fitness,(0.03751457518173018),fitnesses,(23.402036904112023,0.7445211314010192,-666.7326963607968,)
	1843.0,1245.0,5000.0,0.147853,0.126065,39.0,120.0,191.0,11.0,fitness,(0.036918063204700514),fitnesses,(29.711572904620468,1.042031852302699,321.3828222946948,)
	1317.0,2528.0,1132.0,0.204115,0.127296,181.0,81.0,4.0,67.0,fitness,(0.036584584986781216),fitnesses,(40.27684790593955,0.23227999338144947,601.5062852972833,)
	4728.0,2712.0,1035.0,0.232201,0.248375,45.0,50.0,32.0,19.0,fitness,(0.035479137151482834),fitnesses,(28.784964518783628,0.9089046673977471,239.48740412782652,)
	831.0,1704.0,1795.0,0.122013,0.241059,67.0,77.0,88.0,37.0,fitness,(0.03546970667411251),fitnesses,(33.88035563436533,0.3023197385431592,143.38463456844113,)
	5000.0,1327.0,3848.0,0.010743,0.170595,141.0,40.0,59.0,78.0,fitness,(0.03430687186450888),fitnesses,(34.293671910711325,1.068938631135479,1067.6186357557237,)
	4117.0,920.0,443.0,0.205105,0.182914,189.0,44.0,193.0,88.0,fitness,(0.034268620715031735),fitnesses,(26.960118339857875,0.8881136087980546,157.26337128066888,)
	1838.0,132.0,1009.0,0.096973,0.201456,75.0,174.0,159.0,31.0,fitness,(0.033975523955667435),fitnesses,(29.413599931903327,1.0119716766001694,555.7792742237592,)
	3178.0,997.0,4750.0,0.102822,0.082703,81.0,147.0,187.0,98.0,fitness,(0.03391617358373615),fitnesses,(31.517922027245405,1.0306350231338073,790.8098674847329,)
	1675.0,1904.0,3481.0,0.070078,0.25,47.0,11.0,58.0,89.0,fitness,(0.03370333861241988),fitnesses,(30.391419403228376,1.075260572700038,744.0686517808883,)
	621.0,1932.0,1013.0,0.112734,0.205182,6.0,55.0,186.0,22.0,fitness,(0.03325559431594761),fitnesses,(31.553888653203416,0.40951078253873274,239.34021626431345,)
	2984.0,3875.0,4392.0,0.108964,0.042398,199.0,79.0,49.0,47.0,fitness,(0.03317779732544954),fitnesses,(27.358403307369024,0.17927999097587782,-402.65941083217365,)
	1018.0,3491.0,3262.0,0.073842,0.126453,13.0,131.0,109.0,15.0,fitness,(0.03142762498962033),fitnesses,(30.255218161061553,0.04530516402861079,-71.93551882726682,)
	4092.0,4108.0,635.0,0.004528,0.196627,30.0,14.0,65.0,16.0,fitness,(0.03137473013045779),fitnesses,(25.586173861676286,0.5722720843286964,-6.583542549453844,)
	3090.0,3056.0,2513.0,0.150319,0.053863,121.0,191.0,10.0,3.0,fitness,(0.030647789117909042),fitnesses,(37.44656398819214,0.6340508994474685,1313.9283864757783,)
	3475.0,2401.0,904.0,0.036782,0.185075,18.0,37.0,45.0,69.0,fitness,(0.030461743999292128),fitnesses,(18.07648508110134,1.244520632862103,5.9947410430242005,)
	3932.0,4314.0,1794.0,0.134951,0.145876,35.0,17.0,60.0,60.0,fitness,(0.029792478033784042),fitnesses,(31.02136413600812,0.13045481938755102,253.3434296099589,)
	2474.0,4337.0,618.0,0.187149,0.018049,190.0,60.0,106.0,4.0,fitness,(0.02910431068597577),fitnesses,(28.0977084081108,0.2447000602469169,144.03983246041997,)
	5000.0,722.0,4626.0,0.08935,0.169036,81.0,181.0,165.0,2.0,fitness,(0.028389303972699946),fitnesses,(29.06602474191353,1.0561255795836098,1123.7976565049678,)
	3921.0,1717.0,1313.0,0.233879,0.09516,171.0,188.0,145.0,44.0,fitness,(0.028237910364800424),fitnesses,(27.873629797282824,1.0699209459571897,1033.49288920543,)
	2147.0,2669.0,1399.0,0.125256,0.076638,68.0,73.0,178.0,25.0,fitness,(0.02808040076682741),fitnesses,(29.270976911895797,0.24138966288066427,360.44727738750356,)
	3404.0,5000.0,1127.0,0.125143,0.046099,15.0,100.0,159.0,5.0,fitness,(0.027209525589284526),fitnesses,(30.34554545850478,0.04350661030538741,357.108597227413,)
	1654.0,3052.0,2608.0,0.217104,0.092985,155.0,133.0,180.0,76.0,fitness,(0.027199587665679335),fitnesses,(31.734544293138313,0.02623960958013538,479.7352723260331,)
	606.0,1830.0,5000.0,0.068381,0.229847,96.0,169.0,200.0,36.0,fitness,(0.026486659557096035),fitnesses,(24.304849231522326,0.32481949534151905,106.63846278414795,)
	3036.0,3091.0,3120.0,0.222247,0.105215,66.0,164.0,117.0,11.0,fitness,(0.026323213443143728),fitnesses,(29.27610155795969,0.3837727278188705,679.0615393004671,)
	4744.0,467.0,2217.0,0.175124,0.157977,65.0,72.0,48.0,45.0,fitness,(0.02626689757120148),fitnesses,(24.61434529577163,0.8628093827267173,697.5541551837327,)
	261.0,511.0,3307.0,0.223089,0.027066,200.0,156.0,88.0,90.0,fitness,(0.02616888546087009),fitnesses,(34.77640786072974,2.1604995505941953,3021.2517905801596,)
	2110.0,2396.0,4350.0,0.158135,0.221957,181.0,30.0,152.0,86.0,fitness,(0.025607371047978545),fitnesses,(32.5402187398907,0.9390445996640194,1632.329368855235,)
