Surrogate,generation,0,mu,100,lambda,25
	4707.0,2953.0,1475.0,0.006484,0.248422,149.0,195.0,95.0,0.0,fitness,(0.012831500330631036),fitnesses,(7.170166601778645,0.8753064668818124,309.17309399657336,)
	5000.0,1944.0,5000.0,0.25,0.25,142.0,200.0,150.0,6.0,fitness,(0.03400653365910903),fitnesses,(27.279234148340002,1.2256951247800036,552.9651737031008,)
	4509.0,2849.0,905.0,0.153327,0.123427,96.0,190.0,64.0,99.0,fitness,(0.032858312723959865),fitnesses,(26.939653294086014,0.9114186568046209,319.5527138172362,)
	4701.0,1051.0,4162.0,0.122489,0.214092,47.0,25.0,24.0,51.0,fitness,(0.031872665870316765),fitnesses,(28.872376867952124,1.2631595875377628,963.1306873012985,)
	3326.0,3055.0,1367.0,0.094711,0.248671,17.0,2.0,16.0,13.0,fitness,(0.031780261758189675),fitnesses,(25.78563255274895,1.1381906997611204,538.727779217048,)
	955.0,2899.0,4758.0,0.055309,0.172295,36.0,104.0,123.0,53.0,fitness,(0.03169643407029044),fitnesses,(36.185965864760675,0.16601062731739358,614.9638067644169,)
	4954.0,3000.0,955.0,0.168029,0.109419,148.0,116.0,80.0,22.0,fitness,(0.03134469602375716),fitnesses,(25.66705061354106,0.9846977236413544,416.93318261974497,)
	421.0,970.0,2128.0,0.157162,0.25,150.0,149.0,50.0,3.0,fitness,(0.031044766750726496),fitnesses,(33.71193482236981,0.5044609295381005,771.1777367024315,)
	3318.0,715.0,190.0,0.00435,0.162742,153.0,75.0,33.0,49.0,fitness,(0.029211482536130658),fitnesses,(29.92876507315691,1.0251029265617342,1096.8311802643593,)
	4531.0,291.0,282.0,0.127809,0.192467,171.0,80.0,172.0,83.0,fitness,(0.029199589101529026),fitnesses,(23.24242903353537,0.9687877879293401,373.07178112997445,)
	3950.0,563.0,3532.0,0.218328,0.180993,105.0,177.0,9.0,5.0,fitness,(0.02893053941622589),fitnesses,(25.78450336274552,1.1531257571846125,838.5221518365754,)
	4940.0,2940.0,605.0,0.087262,0.212731,67.0,198.0,80.0,18.0,fitness,(0.028140551127939915),fitnesses,(20.22624016356494,0.9867848863062261,195.35378986872806,)
	5000.0,4196.0,485.0,0.053737,0.210632,141.0,144.0,192.0,75.0,fitness,(0.02808489782962206),fitnesses,(19.981078583747,0.9389500943561979,128.56816976869163,)
	5000.0,2688.0,148.0,0.207443,0.03174737020552331,45.0,200.0,170.0,1.0,fitness,(0.028032888791109083),fitnesses,(20.771226313669754,1.049319596080575,323.15334833664207,)
	5000.0,2006.0,4839.0,0.236063,0.04548817061924042,106.0,79.0,137.0,0.0,fitness,(0.02778666608207588),fitnesses,(27.285196710153482,0.8468103122123184,796.6633750200787,)
	1741.0,3878.0,2862.0,0.212584,0.191336,140.0,27.0,139.0,42.0,fitness,(0.027000891241610488),fitnesses,(27.313534889837452,0.48892006931674686,520.1844341394439,)
	4465.0,2891.0,179.0,0.031162,0.1389,122.0,165.0,162.0,28.0,fitness,(0.02688774804741888),fitnesses,(19.01896339800045,0.9513821015520186,164.50363661017576,)
	3122.0,3439.0,4748.0,0.138389,0.089707,3.0,65.0,163.0,27.0,fitness,(0.026807304094067657),fitnesses,(27.47141047755893,0.2414536464817537,307.86428483088116,)
	4805.0,2484.0,2621.0,0.068032,0.208093,70.0,166.0,64.0,52.0,fitness,(0.02618636312452321),fitnesses,(19.758800235162198,0.9610242754354804,318.26798649937905,)
	1985.0,3139.0,2694.0,0.203772,0.09519,13.0,117.0,74.0,91.0,fitness,(0.025667719794106716),fitnesses,(24.27700858348207,0.4132958874896649,274.2247664272003,)
	3581.0,4054.0,2628.0,0.109436,0.132411,65.0,173.0,105.0,69.0,fitness,(0.025428789235851214),fitnesses,(24.060536552578576,0.3370291342172306,200.20386588996675,)
	717.0,1674.0,3051.0,0.239732,0.243661,192.0,161.0,159.0,15.0,fitness,(0.025002179565382344),fitnesses,(25.789102763806582,0.43110585118569905,509.7981710281226,)
	1587.0,1284.0,642.0,0.079674,0.176918,52.0,158.0,189.0,65.0,fitness,(0.024940595983662012),fitnesses,(19.218149511238607,0.6423904693965945,70.14582215425384,)
	5000.0,4490.0,2626.0,0.139829,0.166156,200.0,70.0,108.0,5.0,fitness,(0.024388501861325344),fitnesses,(25.86094862593987,0.49510499640081906,642.349672862272,)
	5000.0,5000.0,1093.0,0.17329706216770724,0.25,67.0,200.0,80.0,18.0,fitness,(0.024243041215432512),fitnesses,(18.44558659055318,0.7555731774938935,175.82771500596013,)
	1940.0,3781.0,886.0,0.216952,0.206095,2.0,10.0,30.0,26.0,fitness,(0.02390881173776717),fitnesses,(23.539934549961725,0.33740256732093155,300.5148485403868,)
	4553.0,3243.0,1080.0,0.102722,0.203023,129.0,194.0,106.0,82.0,fitness,(0.023668951243949167),fitnesses,(17.336925360486266,0.8623016327040783,229.09904435778813,)
	5000.0,5000.0,3017.0,0.032054,0.25,82.0,161.0,200.0,11.0,fitness,(0.02348224030520222),fitnesses,(17.825344815324446,0.7022588623106586,136.56931332288144,)
	4207.0,2799.0,3007.0,0.038637,0.211913,8.0,134.0,11.0,30.0,fitness,(0.021863748915621824),fitnesses,(18.873521894279143,0.7185052984987353,419.48259636446716,)
	3211.0,4990.0,3482.0,0.165676,0.052072,19.0,198.0,71.0,46.0,fitness,(0.021818823701389562),fitnesses,(25.85548613606036,0.00808601348230244,411.7522569493823,)
	691.0,2188.0,512.0,0.00131,0.2061,150.0,72.0,118.0,7.0,fitness,(0.02160819102795973),fitnesses,(24.245920652725797,0.520926404216592,784.6993666931985,)
	259.0,5000.0,4848.0,0.034618,0.168683,59.0,118.0,200.0,95.0,fitness,(0.021523751222895283),fitnesses,(28.252377897387685,-0.17020935130198708,502.65331614725335,)
	2138.0,4700.0,1511.0,0.25,0.122147,26.0,14.0,194.0,8.0,fitness,(0.021309832160941802),fitnesses,(24.05903918249923,-0.1377864812725136,137.1342208832292,)
	1524.0,1920.0,3052.0,0.170847,0.192702,33.0,103.0,86.0,86.0,fitness,(0.020468668088243564),fitnesses,(18.709780697879868,0.448971723914166,273.0829848777966,)
	1119.0,1733.0,3351.0,0.070102,0.210432,2.0,185.0,127.0,25.0,fitness,(0.019977335585315045),fitnesses,(15.526911237569918,0.6265359237478096,181.49348897329702,)
	4578.0,2924.0,3473.0,0.002094,0.092066,14.0,176.0,192.0,92.0,fitness,(0.01976968580194327),fitnesses,(12.910152463467789,0.9359159811781126,249.96264733056407,)
	4124.0,3552.0,3555.0,0.139836,0.043312,29.0,117.0,196.0,85.0,fitness,(0.019495080718041565),fitnesses,(16.54981193424817,0.5169663222135774,222.43944383423775,)
	4429.0,4394.0,1227.0,0.110261,0.226909,49.0,171.0,96.0,24.0,fitness,(0.019280205220685798),fitnesses,(14.429503259216247,0.5886954632102603,103.62526706330534,)
	4218.0,3307.0,1349.0,0.127,0.142346,83.0,191.0,189.0,1.0,fitness,(0.01902673197311221),fitnesses,(12.750204296789365,0.8051258115454188,177.47304391313395,)
	3999.0,731.0,1039.0,0.192502,0.243497,57.0,131.0,164.0,2.0,fitness,(0.018515603313535665),fitnesses,(9.715922184668083,1.1018465722087523,221.8784593219944,)
	1055.0,3880.0,2313.0,0.056144,0.222433,61.0,12.0,57.0,94.0,fitness,(0.01792401665382949),fitnesses,(21.353211492232344,0.577645114449538,920.5645982898235,)
	1447.0,3851.0,1959.0,0.174952,0.121534,83.0,147.0,138.0,88.0,fitness,(0.01749019533749202),fitnesses,(18.914719122405163,0.022530746058254843,164.983124549569,)
	3821.0,1832.0,3600.0,0.099831,0.211138,104.0,171.0,102.0,37.0,fitness,(0.017087686592234398),fitnesses,(12.855387346359523,0.8108605794727922,387.6306548853048,)
	3805.0,4196.0,485.0,0.053737,0.210632,141.0,144.0,192.0,75.0,fitness,(0.01675494937754117),fitnesses,(13.183475551080102,0.45509248209565495,97.94509944954822,)
	3244.0,3159.0,2867.0,0.18784,0.205766,124.0,60.0,146.0,74.0,fitness,(0.016517488195754278),fitnesses,(14.017036599783063,0.5181261541145474,268.0809945174261,)
	1737.0,2067.0,2721.0,0.208487,0.21296,5.0,91.0,62.0,50.0,fitness,(0.015139986584459688),fitnesses,(14.004726816453974,0.34841090264317987,234.88492584260842,)
Surrogate,generation,1
	418.0,562.0,4576.0,0.071797,0.04742,68.0,100.0,0.0,14.0,fitness,(0.44867889476718265),fitnesses,(451.7823290205833,1.718597773440359,2028.941198780428,)
	2535.0,3060.0,4446.0,0.204413,0.022912,137.0,5.0,58.0,32.0,fitness,(0.444391911740315),fitnesses,(423.53863781543004,3.8378911348565943,1752.5637423680937,)
	1062.0,648.0,1711.0,0.221465,0.0007404649116164166,48.0,132.0,1.0,2.0,fitness,(0.3056494057357343),fitnesses,(292.695719925687,2.4287812524410892,1133.412671436357,)
	2761.0,1970.0,3050.0,0.066299,0.048055,136.0,12.0,45.0,77.0,fitness,(0.2927914201514516),fitnesses,(279.4841201312049,3.134350490288217,1803.620488263551,)
	174.0,219.0,1440.0,0.213017,0.001823,151.0,171.0,74.0,44.0,fitness,(0.24389552577086412),fitnesses,(243.10090919189466,1.2544315469271148,1174.9698890301665,)
	882.0,232.0,4140.0,0.249743,0.000692,20.0,98.0,81.0,70.0,fitness,(0.1975581433243231),fitnesses,(189.36067083896174,1.9042026475707643,1084.4553990346287,)
	3300.0,692.0,798.0,0.159307,0.025663,72.0,67.0,21.0,45.0,fitness,(0.19382796973459754),fitnesses,(178.20480231407623,2.544855572299662,982.538830247531,)
	387.0,1335.0,3547.0,0.024426,0.078327,118.0,152.0,198.0,63.0,fitness,(0.1667840827017026),fitnesses,(161.54714147756872,1.251407842408752,727.7137199953622,)
	698.0,677.0,2570.0,0.225501,0.093372,109.0,33.0,40.0,81.0,fitness,(0.1657842189021101),fitnesses,(146.1015912774143,3.3741131944306124,1405.8504319610302,)
	1257.0,4084.0,4156.0,0.122565,0.026675,188.0,123.0,38.0,11.0,fitness,(0.16064322979536805),fitnesses,(174.5005948267083,0.46794268127176764,1853.6791844057934,)
	1257.0,4084.0,4156.0,0.122565,0.026675,188.0,123.0,77.0,11.0,fitness,(0.14091455462868582),fitnesses,(151.4885738037585,0.5600038639744574,1617.4057814817224,)
	1871.0,561.0,893.0,0.067206,0.055087,117.0,126.0,82.0,56.0,fitness,(0.1395866957891709),fitnesses,(137.18239817571146,1.1053321640653306,864.9024027193852,)
	2807.0,1030.0,3507.0,0.040438,0.094845,62.0,45.0,5.0,40.0,fitness,(0.1299694681166761),fitnesses,(124.54519751869253,2.15150706057835,1609.0800007799949,)
	188.0,5000.0,3977.0,0.181927,0.014999,29.0,200.0,164.0,7.0,fitness,(0.12072402288143975),fitnesses,(122.67553128688752,0.28593359752731523,481.08443807209215,)
	381.0,4763.0,3917.0,0.180199,0.04217,109.0,164.0,156.0,31.0,fitness,(0.11998728330533114),fitnesses,(122.63165643313872,0.3895392672040452,653.9765799848041,)
	1283.0,2651.0,2413.0,0.174622,0.005871,168.0,178.0,139.0,55.0,fitness,(0.11390354916835109),fitnesses,(115.2305613266918,0.6723288780191021,805.0300938531728,)
	1233.0,2164.0,1899.0,0.107887,0.032347,85.0,113.0,184.0,43.0,fitness,(0.11166398634710131),fitnesses,(109.52796182193045,0.5871546867019576,373.55223418487134,)
	2810.0,281.0,3678.0,0.235755,0.024452,109.0,71.0,80.0,87.0,fitness,(0.09885373025120246),fitnesses,(95.52395886687752,1.5891594910532265,1256.182352620733,)
	2057.0,3211.0,315.0,0.235362,0.010377,63.0,68.0,75.0,47.0,fitness,(0.0913222126025897),fitnesses,(82.93747924956286,1.3390640861450027,500.5907508423182,)
	775.0,2643.0,2075.0,0.184181,0.154635,93.0,34.0,64.0,54.0,fitness,(0.09031870659255291),fitnesses,(76.4682168069784,2.2375990579797427,852.550079422293,)
	559.0,689.0,3327.0,0.064428,0.125766,11.0,25.0,152.0,48.0,fitness,(0.08860317841971119),fitnesses,(80.92364819239778,1.5083784840331536,740.4254613018137,)
	1985.0,428.0,2708.0,0.077212,0.075863,95.0,136.0,5.0,34.0,fitness,(0.07936525116424806),fitnesses,(83.65968664057482,0.9764812782640844,1405.9248258967614,)
	1997.0,273.0,4716.0,0.000864,0.155607,92.0,88.0,71.0,57.0,fitness,(0.07670095841635255),fitnesses,(79.07158325681786,1.2381081497610351,1475.1706338075658,)
	259.0,2799.0,4848.0,0.034618,0.168683,59.0,118.0,127.0,95.0,fitness,(0.07640415998605507),fitnesses,(81.48708439037058,0.30269266272822415,810.9851031597752,)
	391.0,133.0,4402.0,0.159627,0.076065,77.0,110.0,145.0,23.0,fitness,(0.0731155216204603),fitnesses,(70.36796046941471,1.216816726768114,942.0606116635549,)
	3447.0,1132.0,199.0,0.071621,0.041962,26.0,84.0,12.0,98.0,fitness,(0.0692514234174688),fitnesses,(63.92950513478227,1.2937021003517766,761.5102720831228,)
	1023.0,1254.0,2163.0,0.235822,0.059749,35.0,124.0,36.0,96.0,fitness,(0.06867614473241233),fitnesses,(58.90544589651507,1.6989898021204433,721.9199185307172,)
	2605.0,49.0,4590.0,0.048475,0.25,197.0,15.0,169.0,11.0,fitness,(0.0682807841760966),fitnesses,(66.76181797226529,1.504433879432961,1352.5372590498293,)
	946.0,1486.0,2600.0,0.199007,0.058052,86.0,84.0,138.0,41.0,fitness,(0.06739526888186484),fitnesses,(57.2891248602201,1.5984930116191114,587.8786094546364,)
	1985.0,940.0,2708.0,0.077212,0.075863,95.0,136.0,5.0,34.0,fitness,(0.06719055903056194),fitnesses,(71.92880223002685,0.8881318197538514,1361.956139700342,)
	3541.0,84.0,1576.0,0.18136,0.02062,160.0,187.0,61.0,60.0,fitness,(0.06490825603142333),fitnesses,(63.83666623117548,1.1226151164083888,1015.4561363836042,)
	1559.0,653.0,917.0,0.223472,0.132559,37.0,59.0,189.0,66.0,fitness,(0.0647826579586089),fitnesses,(60.94818397714901,0.5013090645404187,117.86166639443087,)
	1695.0,2061.0,4546.0,0.1992691088765769,0.028921883658867015,34.0,200.0,59.0,1.0,fitness,(0.06466406904106703),fitnesses,(66.55374551305998,0.6285418028600106,817.5094500593055,)
	1493.0,2006.0,1325.0,0.24821,0.171957,185.0,13.0,165.0,72.0,fitness,(0.061171724341430284),fitnesses,(57.329591437180966,0.973250226194316,589.0369357693838,)
	1252.0,3346.0,4807.0,0.223867,0.122981,125.0,54.0,48.0,10.0,fitness,(0.06029298694307289),fitnesses,(62.17380160087117,1.2306392716686192,1418.7207374484476,)
	1418.0,828.0,267.0,0.25,0.064907,136.0,48.0,175.0,10.0,fitness,(0.059659536927586014),fitnesses,(53.89797709615289,1.0030381614810497,426.8821783377374,)
	3936.0,2994.0,1470.0,0.095838,0.010857,78.0,37.0,131.0,90.0,fitness,(0.05912129731468904),fitnesses,(52.584764645245805,1.205027770256347,551.3745033120241,)
	1442.0,2899.0,386.0,0.230739,0.097707,108.0,34.0,92.0,79.0,fitness,(0.058812856254408775),fitnesses,(50.03649636638932,1.3842224333542565,506.5864445523113,)
	1067.0,1706.0,4998.0,0.185206,0.24297,141.0,17.0,167.0,78.0,fitness,(0.056294399671831585),fitnesses,(54.32008941045055,1.1263281451182146,928.897118980111,)
	1720.0,1562.0,3247.0,0.153463,0.107991,4.0,83.0,153.0,36.0,fitness,(0.05547922967468409),fitnesses,(53.11396606130529,0.44469638351578855,208.17002217790863,)
	1818.0,282.0,519.0,0.037727,0.13385,76.0,0.0,161.0,29.0,fitness,(0.05310076203753751),fitnesses,(44.022575860389445,1.5324979950042346,624.679377289428,)
	1557.0,551.0,3567.0,0.236714,0.080454,19.0,40.0,110.0,4.0,fitness,(0.05292182165192101),fitnesses,(38.5422561192639,2.1180285313736564,680.0719781079446,)
	1818.0,282.0,244.0,0.037727,0.13385,76.0,0.0,161.0,29.0,fitness,(0.050720974551845564),fitnesses,(42.17013698552373,1.4486662491110058,593.5824924788228,)
	2148.0,1533.0,992.0,0.173218,0.042103,74.0,111.0,101.0,84.0,fitness,(0.05010519785814004),fitnesses,(45.64547113172451,0.8576363064786209,411.663633837068,)
	2424.0,3844.0,1243.0,0.146572,0.037478,134.0,96.0,98.0,80.0,fitness,(0.04841786466431841),fitnesses,(52.51275537163311,0.2466191285095982,656.1081992410685,)
	981.0,2314.0,3579.0,0.136696,0.168775,161.0,58.0,43.0,89.0,fitness,(0.047544054147195425),fitnesses,(53.211458298816524,0.963110971003495,1529.8513861656054,)
	112.0,2114.0,243.0,0.197947,0.246084,124.0,36.0,73.0,39.0,fitness,(0.045774347857369196),fitnesses,(47.130569199212815,0.4622541790303018,597.8763132146642,)
	3008.0,1047.0,2609.0,0.128252,0.068696,40.0,106.0,82.0,64.0,fitness,(0.04563656650432247),fitnesses,(39.168385713556326,1.2093142186290198,562.4961395524056,)
	3913.0,2944.0,895.0,0.087582,0.122426,28.0,23.0,200.0,9.0,fitness,(0.045019754181102815),fitnesses,(36.95001094245208,0.8899385819367771,82.96425807170321,)
	1779.0,741.0,585.0,0.201544,0.101452,165.0,180.0,49.0,61.0,fitness,(0.04400593651240223),fitnesses,(43.218457496371,0.8404302709302969,761.6823693271743,)
	1319.0,974.0,947.0,0.030662,0.25,183.0,42.0,73.0,12.0,fitness,(0.043678230505362195),fitnesses,(43.58027108774796,1.2047938418626898,1194.9979001012657,)
	3812.0,1788.0,407.0,0.165316,0.115694,102.0,16.0,123.0,93.0,fitness,(0.04252630469364548),fitnesses,(35.77747111769253,1.002094378331385,327.2110207360894,)
	4807.0,1984.0,1851.0,0.037429,0.154704,71.0,2.0,6.0,17.0,fitness,(0.041878218960275174),fitnesses,(33.070098730191894,2.0019708935100637,1121.158870501736,)
	4228.0,2925.0,1613.0,0.206446,0.099182,134.0,42.0,57.0,6.0,fitness,(0.04082171256329925),fitnesses,(37.84615343003175,1.0206181615917662,723.0622482650161,)
	3045.0,2083.0,595.0,0.004813,0.25,42.0,26.0,91.0,7.0,fitness,(0.040576771187634086),fitnesses,(33.614600686630794,1.1108665800342803,414.64952993395093,)
	2810.0,281.0,3678.0,0.235755,0.049125407355716535,109.0,71.0,80.0,87.0,fitness,(0.039489363210828576),fitnesses,(37.877615900530344,1.3420294529606933,1180.8547219308703,)
	4078.0,288.0,4972.0,0.17491,0.131199,90.0,156.0,169.0,71.0,fitness,(0.03925583970352169),fitnesses,(36.00372223546076,0.912728424361297,587.5166775552035,)
	1997.0,273.0,4716.0,0.000864,0.25,92.0,88.0,71.0,57.0,fitness,(0.03799748955231262),fitnesses,(40.17734759514364,1.0246730512420503,1242.6588555251521,)
	4121.0,502.0,3213.0,0.208967,0.155536,78.0,133.0,83.0,16.0,fitness,(0.0355961203777255),fitnesses,(32.104470890683615,0.9045130013063791,555.3480526021903,)
	1122.0,1703.0,1701.0,0.020851,0.239559,104.0,122.0,12.0,8.0,fitness,(0.03504495066404333),fitnesses,(39.08825578980712,0.527821790266109,932.1523028424876,)
	2493.0,1340.0,1491.0,0.008035,0.217967,140.0,33.0,60.0,3.0,fitness,(0.034999762463501616),fitnesses,(33.669967317142635,1.2782369362389374,1145.2574216030398,)
	150.0,3385.0,2896.0,0.056228,0.155312,134.0,167.0,74.0,20.0,fitness,(0.03468594836960684),fitnesses,(40.69999740882649,0.3075439135230257,908.9488174449904,)
	5000.0,1944.0,5000.0,0.25,0.25,142.0,200.0,150.0,6.0,fitness,(0.03400653365910903),fitnesses,(27.279234148340002,1.2256951247800036,552.9651737031008,)
	4509.0,2849.0,905.0,0.153327,0.123427,96.0,190.0,64.0,99.0,fitness,(0.032858312723959865),fitnesses,(26.939653294086014,0.9114186568046209,319.5527138172362,)
	4701.0,1051.0,4162.0,0.122489,0.214092,47.0,25.0,24.0,51.0,fitness,(0.031872665870316765),fitnesses,(28.872376867952124,1.2631595875377628,963.1306873012985,)
	3326.0,3055.0,1367.0,0.094711,0.248671,17.0,2.0,16.0,13.0,fitness,(0.031780261758189675),fitnesses,(25.78563255274895,1.1381906997611204,538.727779217048,)
	955.0,2899.0,4758.0,0.055309,0.172295,36.0,104.0,123.0,53.0,fitness,(0.03169643407029044),fitnesses,(36.185965864760675,0.16601062731739358,614.9638067644169,)
	4954.0,3000.0,955.0,0.168029,0.109419,148.0,116.0,80.0,22.0,fitness,(0.03134469602375716),fitnesses,(25.66705061354106,0.9846977236413544,416.93318261974497,)
	421.0,970.0,2128.0,0.157162,0.25,150.0,149.0,50.0,3.0,fitness,(0.031044766750726496),fitnesses,(33.71193482236981,0.5044609295381005,771.1777367024315,)
	2850.0,4396.0,4345.0,0.036746,0.066627,30.0,33.0,200.0,8.0,fitness,(0.030266591992526706),fitnesses,(33.866111807050686,0.1604293240084347,520.381305460833,)
	3318.0,715.0,190.0,0.00435,0.162742,153.0,75.0,33.0,49.0,fitness,(0.029211482536130658),fitnesses,(29.92876507315691,1.0251029265617342,1096.8311802643593,)
	4531.0,291.0,282.0,0.127809,0.192467,171.0,80.0,172.0,83.0,fitness,(0.029199589101529026),fitnesses,(23.24242903353537,0.9687877879293401,373.07178112997445,)
	259.0,5000.0,4848.0,0.034618,0.168683,106.0,118.0,200.0,95.0,fitness,(0.029113423013075672),fitnesses,(36.035328725468,-0.04600326750555582,646.1873037336763,)
	3950.0,563.0,3532.0,0.218328,0.180993,105.0,177.0,9.0,5.0,fitness,(0.02893053941622589),fitnesses,(25.78450336274552,1.1531257571846125,838.5221518365754,)
	4940.0,2940.0,605.0,0.087262,0.212731,67.0,198.0,80.0,18.0,fitness,(0.028140551127939915),fitnesses,(20.22624016356494,0.9867848863062261,195.35378986872806,)
	5000.0,4196.0,485.0,0.053737,0.210632,141.0,144.0,192.0,75.0,fitness,(0.02808489782962206),fitnesses,(19.981078583747,0.9389500943561979,128.56816976869163,)
	5000.0,2688.0,148.0,0.207443,0.03174737020552331,45.0,200.0,170.0,1.0,fitness,(0.028032888791109083),fitnesses,(20.771226313669754,1.049319596080575,323.15334833664207,)
	5000.0,2006.0,4839.0,0.236063,0.04548817061924042,106.0,79.0,137.0,0.0,fitness,(0.02778666608207588),fitnesses,(27.285196710153482,0.8468103122123184,796.6633750200787,)
	1741.0,3878.0,2862.0,0.212584,0.191336,140.0,27.0,139.0,42.0,fitness,(0.027000891241610488),fitnesses,(27.313534889837452,0.48892006931674686,520.1844341394439,)
	4465.0,2891.0,179.0,0.031162,0.1389,122.0,165.0,162.0,28.0,fitness,(0.02688774804741888),fitnesses,(19.01896339800045,0.9513821015520186,164.50363661017576,)
	3122.0,3439.0,4748.0,0.138389,0.089707,3.0,65.0,163.0,27.0,fitness,(0.026807304094067657),fitnesses,(27.47141047755893,0.2414536464817537,307.86428483088116,)
	336.0,3385.0,2896.0,0.056228,0.155312,200.0,200.0,150.0,20.0,fitness,(0.026525439247750505),fitnesses,(30.325705482536122,0.33231369387113135,712.3403173496931,)
	4805.0,2484.0,2621.0,0.068032,0.208093,70.0,166.0,64.0,52.0,fitness,(0.02618636312452321),fitnesses,(19.758800235162198,0.9610242754354804,318.26798649937905,)
